link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,queue,density,geometry,notes
2771,891,345,AM,233.34000000000006,0.8626700000638958,59.99999999555595,0.004713939393939395,,,"LINESTRING (-87.941156 41.133814, -87.953057 41.124811)",
2772,891,890,AM,151.7535347788896,6.264818333929022,59.99522731001162,0.1517535347788896,,,"LINESTRING (-87.941132 41.133818, -88.054258 41.168932)",
2773,891,896,AM,39.66,7.393883902790934,59.999643736973596,0.07931999999999999,,,"LINESTRING (-87.941153 41.133816, -88.055470 41.067189)",
2774,891,897,AM,885.7334167035689,4.77659771314125,58.92541446930864,0.5904889444690459,,,"LINESTRING (-87.941144 41.133767, -87.851834 41.118461)",
2775,891,899,AM,93.54455322842122,6.0007489232498825,59.99931085352081,0.09354455322842123,,,"LINESTRING (-87.941164 41.133783, -87.906631 41.049149)",
2776,892,346,AM,2215.7899999999995,0.862670519552634,59.99996386435223,0.044763434343434334,,,"LINESTRING (-87.855418 41.181534, -87.867318 41.172529)",
2777,892,885,AM,162.30356616132826,6.947330979153106,59.900241006040154,0.32460713232265653,,,"LINESTRING (-87.855384 41.181532, -87.941122 41.260764)",
2778,892,886,AM,586.2263745492186,5.771830806703632,58.955574304912666,0.5862263745492186,,,"LINESTRING (-87.855378 41.181502, -87.819654 41.260734)",
2779,892,897,AM,1676.8486762648035,9.342579731751629,27.44800765558158,1.6768486762648036,,,"LINESTRING (-87.855428 41.181512, -87.851856 41.118486)",
2780,893,347,AM,149.59000000000003,0.8626700000107926,59.999999999249354,0.0030220202020202025,,,"LINESTRING (-87.705377 41.175231, -87.717278 41.166227)",
2781,893,887,AM,259.58235830231627,5.859442788237092,59.35322053116834,0.5191647166046325,,,"LINESTRING (-87.705335 41.175211, -87.707717 41.260746)",
2782,893,894,AM,206.6585906198659,6.595172772674535,59.99897404348524,0.10332929530993294,,,"LINESTRING (-87.705360 41.175184, -87.576754 41.179686)",
2783,893,898,AM,322.9441574999088,6.246806934545474,59.993882302890285,0.1614720787499544,,,"LINESTRING (-87.705381 41.175227, -87.769685 41.096895)",
2784,893,901,AM,32.628041374653904,9.53262592905142,59.99983679805577,0.0652560827493078,,,"LINESTRING (-87.705377 41.175189, -87.574389 41.075248)",
2785,894,348,AM,137.13,0.8626700000076216,59.999999999469914,0.00277030303030303,,,"LINESTRING (-87.576771 41.179733, -87.588677 41.170729)",
2786,894,888,AM,309.8133458111238,5.804290158383,59.91719754011852,0.3098133458111238,,,"LINESTRING (-87.576729 41.179713, -87.579111 41.265248)",
2787,894,893,AM,197.0581219597256,6.5951532325119055,59.99915180883338,0.0985290609798628,,,"LINESTRING (-87.576756 41.179738, -87.705362 41.175236)",
2788,894,910,AM,122.37999999999998,8.84976157768691,59.96771724766745,0.24475999999999995,,,"LINESTRING (-87.576739 41.179692, -87.457659 41.274230)",
2789,895,349,AM,66.25999999999999,0.8626700000004155,59.99999999997111,0.0013385858585858584,,,"LINESTRING (-88.178125 41.061785, -88.190026 41.052782)",
2790,895,889,AM,74.65272898522635,7.15419323947238,59.99552788591644,0.1493054579704527,,,"LINESTRING (-88.178083 41.061762, -88.168557 41.167105)",
2791,895,896,AM,93.62727101477365,6.2948107088326894,59.98893651720716,0.1872545420295473,,,"LINESTRING (-88.178108 41.061738, -88.055456 41.067140)",
2792,896,350,AM,79.35000000000001,0.8626700000008545,59.99999999994057,0.0016030303030303032,,,"LINESTRING (-88.055473 41.067187, -88.067376 41.058184)",
2793,896,890,AM,28.088949098709524,6.893270040228935,59.99999964984165,0.014044474549354763,,,"LINESTRING (-88.055431 41.067166, -88.054240 41.168907)",
2794,896,891,AM,229.9630145197291,7.4434664560555595,59.59997302588619,0.4599260290394582,,,"LINESTRING (-88.055444 41.067143, -87.941127 41.133770)",
2795,896,895,AM,30.25000000000001,6.293662647810358,59.999879423371745,0.06050000000000002,,,"LINESTRING (-88.055458 41.067192, -88.178110 41.061790)",
2796,896,899,AM,26.485307396335067,7.721989119268137,59.999929143115885,0.05297061479267013,,,"LINESTRING (-88.055460 41.067140, -87.906610 41.049133)",
2797,897,351,AM,3432.8900000000003,0.8626729933307625,59.99979181005185,0.06935131313131314,,,"LINESTRING (-87.851846 41.118508, -87.863747 41.109503)",
2798,897,443,AM,501.2226630981729,1.1626764144179145,52.10718928217946,1.0024453261963457,,,"LINESTRING (-87.851852 41.118473, -87.843516 41.104967)",
2799,897,891,AM,222.50419041460603,4.6913906819014946,59.99564288811662,0.1483361269430707,,,"LINESTRING (-87.851826 41.118513, -87.941136 41.133819)",
2800,897,892,AM,1420.3218993358926,6.882864142526328,37.257048038416826,1.4203218993358926,,,"LINESTRING (-87.851804 41.118488, -87.855376 41.181514)",
2801,897,899,AM,55.01000000000001,5.4714502460257135,59.99868138039854,0.11002000000000002,,,"LINESTRING (-87.851851 41.118503, -87.906628 41.049175)",
2802,898,352,AM,382.59000000000015,0.8626700004617954,59.99999996788143,0.007729090909090912,,,"LINESTRING (-87.769681 41.096899, -87.781586 41.087896)",
2803,898,442,AM,159.57035247903656,6.260666697051088,59.90678279945167,0.3191407049580731,,,"LINESTRING (-87.769675 41.096902, -87.876847 41.052784)",
2804,898,443,AM,789.3388372016809,7.382172070689382,31.06110204480604,1.578677674403362,,,"LINESTRING (-87.769662 41.096904, -87.843491 41.105007)",
2805,898,893,AM,271.9457041134403,6.246490268250479,59.996923697275825,0.13597285205672013,,,"LINESTRING (-87.769645 41.096861, -87.705341 41.175193)",
2806,898,900,AM,96.77195862534613,4.6783621567379905,59.999844089821394,0.06451463908356408,,,"LINESTRING (-87.769679 41.096856, -87.699421 41.052738)",
2807,899,353,AM,130.69000000000005,0.8626700000062877,59.99999999956269,0.0026402020202020214,,,"LINESTRING (-87.906623 41.049180, -87.918526 41.040175)",
2808,899,442,AM,125.16235925656973,1.5453096325611264,59.96468154179746,0.2503247185131395,,,"LINESTRING (-87.906604 41.049133, -87.876834 41.052734)",
2809,899,891,AM,110.66957062000887,6.000815022027943,59.998649963105535,0.11066957062000887,,,"LINESTRING (-87.906583 41.049169, -87.941116 41.133803)",
2810,899,896,AM,24.440000000000005,7.721986612180805,59.99994862321469,0.04888000000000001,,,"LINESTRING (-87.906604 41.049185, -88.055454 41.067192)",
2811,899,897,AM,240.88192865996837,5.515540052492292,59.519067376124134,0.4817638573199367,,,"LINESTRING (-87.906586 41.049143, -87.851809 41.118471)",
2812,900,354,AM,92.06000000000003,0.8626700000015481,59.99999999989233,0.0018597979797979804,,,"LINESTRING (-87.699423 41.052781, -87.711327 41.043776)",
2813,900,898,AM,319.22999999999996,4.679789573103716,59.98154310469014,0.21281999999999998,,,"LINESTRING (-87.699393 41.052782, -87.769651 41.096900)",
2814,900,901,AM,53.491958625346086,6.584169377186482,59.99882101587243,0.10698391725069217,,,"LINESTRING (-87.699402 41.052734, -87.574368 41.075243)",
2815,901,355,AM,86.11999999999998,0.8626700000011857,59.999999999917534,0.0017397979797979793,,,"LINESTRING (-87.574389 41.075290, -87.586289 41.066286)",
2816,901,893,AM,90.63000000000001,9.534143513852722,59.990286402650774,0.18126000000000003,,,"LINESTRING (-87.574357 41.075290, -87.705345 41.175231)",
2817,901,900,AM,123.54000000000002,6.5877207310972095,59.96647643777763,0.24708000000000005,,,"LINESTRING (-87.574378 41.075295, -87.699412 41.052786)",
2818,902,356,AM,17118.239999999998,0.8645207663832257,59.8715519773364,0.34582303030303024,,,"LINESTRING (-87.468408 41.620912, -87.480317 41.611910)",
2819,902,513,AM,920.3444934785464,3.142422028668235,59.957000772378315,0.262955569565299,,,"LINESTRING (-87.468418 41.620896, -87.476754 41.574978)",
2820,902,541,AM,3024.1391878076806,4.984308153176136,45.414206554576346,1.2096556751230723,,,"LINESTRING (-87.468378 41.620913, -87.525537 41.656028)",
2821,902,542,AM,5322.194533339081,2.1875878400955258,59.41174000780908,0.5068756698418173,,,"LINESTRING (-87.468403 41.620867, -87.432679 41.603761)",
2822,902,660,AM,4934.1905104154375,4.2250276341534345,49.30874257861347,1.0964867800923195,,,"LINESTRING (-87.468386 41.620916, -87.532689 41.637123)",
2823,902,661,AM,3154.664709551109,4.116213776959607,54.595123620131965,0.9013327741574597,,,"LINESTRING (-87.468403 41.620915, -87.531516 41.593004)",
2824,902,670,AM,553.2875456677716,8.488170311413514,48.983065224425474,1.1065750913355432,,,"LINESTRING (-87.468414 41.620906, -87.530336 41.529969)",
2825,903,357,AM,9556.229999999994,0.8628497469517206,59.98750093264635,0.1930551515151514,,,"LINESTRING (-87.350519 41.601104, -87.362427 41.592100)",
2826,903,514,AM,1067.0485623558943,2.5688824179862086,59.8563012940616,0.35568285411863143,,,"LINESTRING (-87.350521 41.601102, -87.381482 41.571390)",
2827,903,516,AM,2022.6255442333074,7.227723631808663,59.88399972782164,0.3371042573722179,,,"LINESTRING (-87.350528 41.601076, -87.323140 41.496634)",
2828,903,542,AM,9236.19030703588,4.5913310566853625,55.05566836264897,0.8796371720986552,,,"LINESTRING (-87.350502 41.601109, -87.432667 41.603811)",
2829,903,543,AM,90.69399549466195,0.9068300613280422,59.99999594225788,0.025912570141331984,,,"LINESTRING (-87.350486 41.601103, -87.362394 41.611007)",
2830,903,544,AM,1814.5003411480166,3.291220199336482,59.84430942654878,0.3629000682296033,,,"LINESTRING (-87.350518 41.601061, -87.302886 41.568648)",
2831,904,358,AM,3134.09,0.862672079510002,59.99985536729068,0.0633149494949495,,,"LINESTRING (-87.254064 41.564189, -87.265969 41.555185)",
2832,904,544,AM,2892.599999999999,2.5618635123779483,59.00853002886199,0.5785199999999998,,,"LINESTRING (-87.254046 41.564194, -87.302869 41.568696)",
2833,904,906,AM,1219.75,5.733448621428291,59.95145726349457,0.27105555555555555,,,"LINESTRING (-87.254070 41.564182, -87.304084 41.488552)",
2834,905,359,AM,3846.22,0.862674716845444,59.99967193807688,0.07770141414141414,,,"LINESTRING (-87.455309 41.489459, -87.467217 41.480455)",
2835,905,513,AM,2546.641946718605,6.1460720692854345,57.57921417298709,0.7276119847767444,,,"LINESTRING (-87.455268 41.489444, -87.476703 41.574979)",
2836,905,514,AM,1185.3486080531986,6.741486215654399,59.78144686614612,0.39511620268439956,,,"LINESTRING (-87.455274 41.489421, -87.381445 41.571354)",
2837,905,670,AM,1166.1290194171079,6.032664601571397,46.97108470545335,1.166129019417108,,,"LINESTRING (-87.455281 41.489461, -87.530302 41.529977)",
2838,905,854,AM,715.4426482196552,5.1300878410526,57.73117521107244,0.7154426482196552,,,"LINESTRING (-87.455307 41.489460, -87.529137 41.442641)",
2839,905,906,AM,1301.8418507138474,7.78844843919708,59.68254186040682,0.4339472835712825,,,"LINESTRING (-87.455293 41.489412, -87.304062 41.488512)",
2840,905,907,AM,525.4640909454748,5.689154093392552,59.99890219117806,0.10509281818909497,,,"LINESTRING (-87.455319 41.489441, -87.463655 41.405707)",
2841,906,360,AM,5174.67,0.8626854541739084,59.998925158144246,0.10453878787878788,,,"LINESTRING (-87.304078 41.488559, -87.315987 41.479555)",
2842,906,516,AM,2736.221940237319,1.1270750044180902,59.61324644466722,0.45603699003955317,,,"LINESTRING (-87.304052 41.488562, -87.323105 41.496665)",
2843,906,904,AM,1159.8170578824765,5.732601958624612,59.96031164920941,0.25773712397388365,,,"LINESTRING (-87.304040 41.488524, -87.254026 41.564154)",
2844,906,905,AM,1055.513064598132,7.765047694760493,59.86240114322149,0.3518376881993773,,,"LINESTRING (-87.304062 41.488564, -87.455293 41.489464)",
2845,906,908,AM,1057.6699999999998,6.010669305009232,59.92504024465654,0.3021914285714285,,,"LINESTRING (-87.304084 41.488552, -87.354097 41.408419)",
2846,906,909,AM,100.62015064985518,6.318749190923492,59.999817771623036,0.06708010043323678,,,"LINESTRING (-87.304083 41.488522, -87.240970 41.408389)",
2847,906,931,AM,104.0,22.660660558426194,59.98315876518305,0.208,,,"LINESTRING (-87.304088 41.488535, -87.265982 41.155399)",
2848,907,361,AM,434.76,0.8626700007700404,59.99999994644253,0.008783030303030303,,,"LINESTRING (-87.463645 41.405725, -87.475549 41.396723)",
2849,907,854,AM,525.462881563139,4.184938891747525,59.99542800854529,0.1501322518751826,,,"LINESTRING (-87.463616 41.405727, -87.529110 41.442642)",
2850,907,861,AM,167.11682556070122,4.659327676306572,59.998613409735675,0.11141121704046748,,,"LINESTRING (-87.463644 41.405725, -87.529138 41.358005)",
2851,907,905,AM,1182.673946547522,5.691721228940723,59.97184090190004,0.23653478930950442,,,"LINESTRING (-87.463603 41.405701, -87.455267 41.489435)",
2852,907,908,AM,741.9996629353222,5.618131877179684,59.96633887653132,0.24733322097844074,,,"LINESTRING (-87.463628 41.405678, -87.354074 41.408379)",
2853,907,910,AM,60.260000000000005,8.911220451216424,59.9999969619217,0.024104,,,"LINESTRING (-87.463655 41.405703, -87.457701 41.274249)",
2854,908,362,AM,2077.7200000000003,0.8626704016643062,59.99997206365453,0.04197414141414142,,,"LINESTRING (-87.354091 41.408426, -87.365998 41.399424)",
2855,908,517,AM,84.81999999999996,1.6424803264557983,59.99998807453119,0.033927999999999986,,,"LINESTRING (-87.354083 41.408380, -87.324313 41.399376)",
2856,908,906,AM,2080.6698135851775,6.115623518371748,58.89662745228938,0.594477089595765,,,"LINESTRING (-87.354053 41.408391, -87.304040 41.488524)",
2857,908,907,AM,823.562539793796,5.619763445067337,59.9489290417923,0.27452084659793197,,,"LINESTRING (-87.354076 41.408431, -87.463630 41.405730)",
2858,908,911,AM,246.55245537075135,8.926996668247638,59.99914863921869,0.09862098214830053,,,"LINESTRING (-87.354101 41.408407, -87.366009 41.276953)",
2859,908,912,AM,19.189849350144826,8.005890032167855,59.999999758918584,0.012793232900096551,,,"LINESTRING (-87.354094 41.408387, -87.263594 41.312048)",
2860,909,363,AM,197.41999999999996,0.8626700000327401,59.99999999772288,0.003988282828282828,,,"LINESTRING (-87.240965 41.408426, -87.252877 41.399424)",
2861,909,517,AM,187.53895180251524,4.31337048858007,59.99971499902282,0.0750155807210061,,,"LINESTRING (-87.240952 41.408431, -87.324308 41.399427)",
2862,909,906,AM,419.1350048354524,6.324507923057,59.945185398194205,0.27942333655696827,,,"LINESTRING (-87.240928 41.408421, -87.304041 41.488554)",
2863,909,912,AM,38.610150649855186,6.629100436502543,59.9999960492147,0.025740100433236792,,,"LINESTRING (-87.240974 41.408411, -87.263600 41.312072)",
2864,910,364,AM,217.00000000000003,0.8626700000477919,59.999999996676,0.004383838383838385,,,"LINESTRING (-87.457691 41.274271, -87.469598 41.265268)",
2865,910,861,AM,188.11999999999998,6.7514405223250895,59.99777361002357,0.12541333333333332,,,"LINESTRING (-87.457655 41.274267, -87.529103 41.358001)",
2866,910,888,AM,71.53,6.251831534374374,59.999985274321304,0.035765,,,"LINESTRING (-87.457677 41.274276, -87.579139 41.265273)",
2867,910,894,AM,47.882455370751366,8.845111587289663,59.99924305789546,0.09576491074150273,,,"LINESTRING (-87.457691 41.274270, -87.576771 41.179732)",
2868,910,907,AM,217.42,8.911296465644899,59.99948515474581,0.08696799999999999,,,"LINESTRING (-87.457649 41.274251, -87.463603 41.405705)",
2869,910,911,AM,398.4,4.700603317972728,59.99944707557991,0.08853333333333332,,,"LINESTRING (-87.457674 41.274224, -87.365982 41.276925)",
2870,911,365,AM,582.8599999999999,0.862670002487552,59.99999982698701,0.011774949494949493,,,"LINESTRING (-87.365999 41.276972, -87.377908 41.267969)",
2871,911,518,AM,55.269999999999996,3.6273200338347373,59.99999944033495,0.01579142857142857,,,"LINESTRING (-87.365976 41.276926, -87.299292 41.294934)",
2872,911,908,AM,669.1600000000002,8.933743062997602,59.95383975373501,0.26766400000000007,,,"LINESTRING (-87.365957 41.276949, -87.354049 41.408403)",
2873,911,910,AM,284.3224553707512,4.700571236613644,59.99985657130066,0.06318276786016692,,,"LINESTRING (-87.365984 41.276977, -87.457676 41.274276)",
2874,912,366,AM,74.07000000000001,0.8626700000006489,59.99999999995487,0.0014963636363636366,,,"LINESTRING (-87.263591 41.312087, -87.275498 41.303083)",
2875,912,518,AM,67.99,2.166140046268537,59.99999871840594,0.019425714285714286,,,"LINESTRING (-87.263586 41.312090, -87.299310 41.294983)",
2876,912,908,AM,58.76604336203247,8.005892829056666,59.999978797692705,0.03917736224135498,,,"LINESTRING (-87.263556 41.312084, -87.354056 41.408423)",
2877,912,909,AM,99.74395663796757,6.629119441383195,59.99982403651013,0.06649597109197838,,,"LINESTRING (-87.263550 41.312060, -87.240924 41.408399)",
2878,913,367,AM,1397.6299999999999,0.862670082240173,59.999994280072436,0.028234949494949493,,,"LINESTRING (-88.665162 41.905428, -88.677056 41.896425)",
2879,913,417,AM,1036.6673885659977,3.1307201062751564,59.93081260248234,0.2961906824474279,,,"LINESTRING (-88.665169 41.905395, -88.643735 41.862178)",
2880,913,708,AM,153.64205918963347,16.73251726662872,59.99993808476594,0.051214019729877824,,,"LINESTRING (-88.665125 41.905392, -88.509130 42.122381)",
2881,913,714,AM,234.89794081036644,11.385034647264789,59.999817406274836,0.06711369737439041,,,"LINESTRING (-88.665128 41.905388, -88.528186 42.037742)",
2882,913,720,AM,511.1535557929054,7.755420307274145,59.992415828656824,0.17038451859763515,,,"LINESTRING (-88.665138 41.905382, -88.527005 41.952201)",
2883,913,726,AM,502.5405744928157,7.533221514215175,59.9977578181023,0.12563514362320394,,,"LINESTRING (-88.665153 41.905382, -88.528211 41.864866)",
2884,913,801,AM,88.15081846612058,20.898201261343456,59.99999637860664,0.02518594813317731,,,"LINESTRING (-88.665120 41.905404, -88.625824 42.212429)",
2885,913,864,AM,112.14000000000003,16.399109958488946,59.999963564526475,0.044856000000000014,,,"LINESTRING (-88.665168 41.905393, -88.528226 41.686604)",
2886,914,368,AM,1800.0200000000002,0.8626702262686997,59.9999842626747,0.036364040404040406,,,"LINESTRING (-88.760426 42.332202, -88.772324 42.323195)",
2887,914,389,AM,319.85191255025853,3.3020327061189754,59.99758864679814,0.1279407650201034,,,"LINESTRING (-88.760432 42.332167, -88.733044 42.288049)",
