agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
1903,17,23,5,17,23,p,AM,0.20,0.0,152465.0938,35.0000,17;10;9;5;4;3;12;13;24;23;,51;26;23;11;8;7;37;39;76;,1028844:56;1029503:33;1030842:15;1037510:18;1038103:45;1042232:56;1048316:00;1049858:18;1263348:07;1282950:03;,617324.94;617703.56;618522.25;622510.31;622863.75;625352.94;628996.00;629938.31;758028.13;769790.06;,378.63;818.69;3988.06;353.44;2489.19;3643.06;942.31;128089.81;11761.94;
1904,17,23,9,17,23,p,AM,0.40,0.0,85884.7188,17.0000,17;19;20;21;24;23;,53;59;62;66;76;,1282950:03;1300837:37;1328800:26;1381620:48;1406512:52;1426114:48;,769790.06;780517.63;797280.44;828980.81;843912.88;855674.81;,10727.56;16762.81;31700.38;14932.06;11761.94;
1905,17,23,7,17,23,p,AM,0.20,0.0,194573.0938,39.0000,17;10;9;8;7;18;20;22;23;,51;26;24;20;18;56;63;70;,1426114:48;1426733:26;1428112:07;1551047:15;1634623:52;1637823:37;1653230:37;1713752:26;1750407:52;,855674.81;856053.44;856872.13;930647.25;980783.88;982703.63;991950.63;1028272.44;1050247.88;,378.63;818.69;73775.13;50136.63;1919.75;9247.00;36321.81;21975.44;
1906,17,23,1,17,23,p,AM,0.80,0.0,79458.7891,20.0000,17;16;18;20;21;24;23;,52;50;56;62;66;76;,1750407:52;1766438:00;1770105:22;1785512:22;1838332:45;1863224:45;1882826:45;,1050247.88;1059878.00;1062065.38;1071312.38;1103012.75;1117944.75;1129706.75;,9630.13;2187.38;9247.00;31700.38;14932.00;11762.00;
1907,17,23,6,17,23,p,AM,0.40,0.0,79960.3125,15.0000,17;19;15;22;21;24;23;,53;57;46;69;66;76;,1882826:45;1900714:15;1901533:45;1963754:37;1971613:07;1996505:07;2016107:07;,1129706.75;1140434.25;1140933.75;1178274.63;1182973.13;1197905.13;1209667.13;,10727.50;499.50;37340.88;4698.50;14932.00;11762.00;
1908,17,23,4,17,23,p,AM,0.20,0.0,195112.9219,35.0000,17;10;11;12;13;24;21;22;23;,51;27;33;37;39;75;65;70;,2016107:07;2016725:45;2042826:37;2054412:52;2055955:15;2269445:07;2293116:37;2304644:45;2341300:07;,1209667.13;1210045.75;1225706.63;1232652.88;1233595.25;1361685.13;1375876.63;1382804.75;1404780.13;,378.63;15660.88;6946.25;942.38;128089.88;14191.50;6928.13;21975.38;
1909,17,24,4,17,24,p,AM,0.10,0.0,152017.8906,26.0000,17;10;11;12;13;24;,51;27;33;37;39;,0730:00;1348:36;27449:31;39035:44;40618:03;254107:53;,450.00;828.61;16489.53;23435.73;24378.05;152467.89;,378.61;15660.92;6946.21;942.32;128089.84;
1910,17,24,2,17,24,p,AM,0.20,0.0,140703.1406,33.0000,17;10;9;5;4;3;12;13;24;,51;26;23;11;8;7;37;39;,254107:53;254726:30;256105:11;262733:13;263326:37;267455:49;273538:52;275121:12;488611:01;,152467.89;152846.50;153665.19;157653.22;158006.63;160495.83;164138.88;165081.20;293171.03;,378.61;818.69;3988.03;353.41;2489.20;3643.05;942.33;128089.83;
1911,17,24,6,17,24,p,AM,0.10,0.0,160052.5938,23.0000,17;10;11;14;23;24;,51;27;34;42;73;,488611:01;489229:37;515330:31;670404:03;754909:58;755343:35;,293171.03;293549.63;309210.53;402244.06;452949.97;453223.59;,378.59;15660.91;93033.53;50705.91;273.63;
1912,17,24,9,17,24,p,AM,0.20,0.0,74122.7656,15.0000,17;19;20;21;24;,53;59;62;66;,755343:35;773231:07;801153:56;854014:18;878906:22;,453223.59;463951.13;480713.94;512414.31;527346.38;,10727.53;16762.81;31700.38;14932.06;
1913,17,24,7,17,24,p,AM,0.10,0.0,158278.2813,25.0000,17;10;15;14;23;24;,51;28;44;42;73;,878906:22;879525:00;1034400:37;1057725:07;1142231:00;1142704:37;,527346.38;527725.00;620640.63;634645.13;685351.00;685624.63;,378.63;92915.63;14004.50;50705.88;273.63;
1914,17,24,3,17,24,p,AM,0.10,0.0,152884.1719,23.0000,17;10;15;22;23;24;,51;28;46;70;73;,1142704:37;1143323:15;1298158:52;1360419:45;1397035:11;1397508:48;,685624.63;686003.25;778918.88;816259.75;838235.19;838508.81;,378.63;92915.63;37340.88;21975.44;273.63;
1915,17,24,10,17,24,p,AM,0.20,0.0,76211.0234,16.0000,17;19;15;14;23;24;,53;57;44;42;73;,1397508:48;1415356:22;1416215:52;1439540:22;1524046:15;1524519:52;,838508.81;849236.38;849735.88;863740.38;914446.25;914719.88;,10727.56;499.50;14004.50;50705.88;273.63;
1916,17,24,1,17,24,p,AM,0.90,0.0,67696.8359,18.0000,17;16;18;20;21;24;,52;50;56;62;66;,1524519:52;1540549:56;1544217:15;1559624:15;1612444:37;1637336:41;,914719.88;924349.94;926537.25;935784.25;967484.63;982416.69;,9630.06;2187.31;9247.00;31700.38;14932.06;
1917,17,24,0,17,24,p,AM,0.50,0.0,68198.3594,13.0000,17;19;15;22;21;24;,53;57;46;69;66;,1637336:41;1655224:15;1656043:45;1718304:37;1726123:03;1751015:07;,982416.69;993144.25;993643.75;1030984.63;1035683.06;1050615.13;,10727.56;499.50;37340.88;4698.44;14932.06;
1918,17,24,8,17,24,p,AM,0.50,0.0,70816.9141,14.0000,17;19;15;22;23;24;,53;57;46;70;73;,1751015:07;1768902:37;1769722:07;1831943:00;1868558:22;1869032:00;,1050615.13;1061342.63;1061842.13;1099183.00;1121158.38;1121432.00;,10727.50;499.50;37340.88;21975.38;273.63;
1919,17,24,5,17,24,p,AM,0.10,0.0,194846.7188,41.0000,17;10;9;8;7;18;20;22;23;24;,51;26;24;20;18;56;63;70;73;,1869032:00;1869650:37;1871029:15;1994004:22;2077541:00;2080740:45;2096147:45;2156709:37;2193325:00;2193758:37;,1121432.00;1121810.63;1122629.25;1196404.38;1246541.00;1248460.75;1257707.75;1294029.63;1316005.00;1316278.63;,378.63;818.63;73775.13;50136.63;1919.75;9247.00;36321.88;21975.38;273.63;
1920,18,19,1,18,19,p,AM,2.10,0.0,23127.9805,8.0000,18;20;19;,56;61;,0730:00;16137:00;39257:58;,450.00;9697.02;23577.98;,9247.02;13880.96;
1921,18,19,0,18,19,p,AM,0.50,0.0,41032.5117,7.0000,18;16;17;19;,55;49;53;,39257:58;41256:52;89802:57;107650:29;,23577.98;24776.87;53882.95;64610.49;,1198.89;29106.09;10727.54;
1922,18,19,2,18,19,p,AM,0.20,0.0,126538.4141,27.0000,18;7;8;9;10;15;19;,54;17;21;25;28;45;,107650:29;107652:32;107920:41;122621:05;155527:17;310402:56;318548:54;,64610.49;64612.54;64760.70;73581.09;93327.30;186242.94;191148.91;,2.04;148.16;8820.40;19746.20;92915.64;4905.97;
1923,18,19,4,18,19,p,AM,0.10,0.0,50575.8906,15.0000,18;20;22;15;19;,56;63;67;45;,318548:54;333955:55;394517:45;394658:49;402844:47;,191148.91;200395.92;236717.75;236818.83;241724.80;,9247.02;36321.83;101.08;4905.97;
1924,18,19,3,18,19,p,AM,0.10,0.0,182639.2656,36.0000,18;16;10;11;12;13;24;21;22;15;19;,55;48;27;33;37;39;75;65;67;45;,402844:47;404843:41;410958:09;437059:03;448645:16;450227:35;663717:26;687348:56;698917:01;699058:07;707244:05;,241724.80;242923.69;246598.16;262259.06;269205.28;270147.59;398237.44;412428.94;419357.03;419458.13;424364.09;,1198.89;3674.47;15660.91;6946.22;942.31;128089.84;14191.50;6928.09;101.09;4905.97;
1925,18,20,0,18,20,p,AM,3.47,0.0,9247.0166,4.0000,18;20;,56;,0730:00;16137:00;,450.00;9697.02;,9247.02;
1926,18,20,1,18,20,p,AM,0.27,0.0,143301.2500,31.0000,18;7;8;9;10;15;19;20;,54;17;21;25;28;45;59;,16137:00;16139:03;16407:13;31107:36;64013:48;218849:28;227035:26;254958:15;,9697.02;9699.06;9847.22;18667.61;38413.81;131329.47;136235.44;152998.27;,2.04;148.16;8820.39;19746.20;92915.66;4905.97;16762.83;
1927,18,20,2,18,20,p,AM,0.13,0.0,170853.7500,34.0000,18;16;10;11;12;13;24;21;20;,55;48;27;33;37;39;75;64;,254958:15;256957:09;263111:37;289212:32;300758:45;302341:04;515830:54;539502:24;539732:01;,152998.27;154197.16;157871.63;173532.55;180478.75;181421.08;309510.91;323702.41;323852.03;,1198.89;3674.47;15660.92;6946.20;942.33;128089.83;14191.50;149.63;
1928,18,20,3,18,20,p,AM,0.13,0.0,159539.0000,41.0000,18;16;10;9;5;4;3;12;13;24;21;20;,55;48;26;23;11;8;7;37;39;75;64;,539732:01;541730:54;547845:22;549224:03;555852:05;556445:30;560614:41;566657:43;568240:01;781729:52;805401:22;805631:00;,323852.03;325050.91;328725.38;329544.06;333532.09;333885.50;336374.69;340017.72;340960.03;469049.88;483241.38;483391.00;,1198.88;3674.47;818.69;3988.03;353.41;2489.19;3643.03;942.31;128089.84;14191.50;149.63;
1929,18,21,0,18,21,p,AM,0.77,0.0,40947.3828,10.0000,18;20;21;,56;62;,0730:00;16137:00;68957:22;,450.00;9697.02;41397.38;,9247.02;31700.37;
1930,18,21,6,18,21,p,AM,0.07,0.0,50267.3047,11.0000,18;20;22;21;,56;63;69;,68957:22;84404:23;144926:13;152744:41;,41397.38;50644.40;86966.22;91664.69;,9247.02;36321.82;4698.47;
1931,18,21,2,18,21,p,AM,0.03,0.0,163671.7500,29.0000,18;7;8;9;10;15;22;21;,54;17;21;25;28;46;69;,152744:41;152746:43;153014:52;167715:16;200621:29;355457:07;417717:58;425536:26;,91664.69;91666.73;91814.88;100635.28;120381.48;213297.13;250637.97;255336.44;,2.04;148.16;8820.40;19746.20;92915.64;37340.84;4698.47;
1932,18,21,1,18,21,p,AM,0.03,0.0,153571.5469,36.0000,18;7;8;6;2;1;3;12;13;24;21;,54;17;19;14;3;2;7;37;39;75;,425536:26;425538:29;425806:38;428153:32;435334:05;435426:02;436721:17;442804:20;444346:39;657836:30;681508:00;,255336.44;255338.48;255486.64;256913.55;261214.09;261266.05;262041.30;265684.34;266626.66;394716.50;408908.00;,2.05;148.16;1426.91;4300.55;51.95;775.25;3643.05;942.31;128089.84;14191.50;
1933,18,21,3,18,21,p,AM,0.03,0.0,170704.1250,28.0000,18;16;10;11;12;13;24;21;,55;48;27;33;37;39;75;,681508:00;683506:52;689621:20;715722:15;727308:28;728850:46;942340:37;966012:07;,408908.00;410106.88;413781.34;429442.25;436388.47;437330.78;565420.63;579612.13;,1198.88;3674.47;15660.91;6946.22;942.31;128089.84;14191.50;
1934,18,21,5,18,21,p,AM,0.03,0.0,83571.2969,15.0000,18;16;17;19;15;22;21;,55;49;53;57;46;69;,966012:07;968011:00;1016517:03;1034404:37;1035224:07;1097445:00;1105303:26;,579612.13;580811.00;609917.06;620644.63;621144.13;658485.00;663183.44;,1198.88;29106.06;10727.56;499.50;37340.88;4698.44;
1935,18,21,4,18,21,p,AM,0.03,0.0,159389.3750,35.0000,18;16;10;9;5;4;3;12;13;24;21;,55;48;26;23;11;8;7;37;39;75;,1105303:26;1107302:18;1113416:45;1114755:26;1121423:30;1122016:56;1126146:07;1132229:11;1133811:30;1347301:18;1370932:48;,663183.44;664382.31;668056.75;668875.44;672863.50;673216.94;675706.13;679349.19;680291.50;808381.31;822572.81;,1198.88;3674.44;818.69;3988.06;353.44;2489.19;3643.06;942.31;128089.81;14191.50;
1936,18,22,0,18,22,p,AM,1.70,0.0,45568.8359,9.0000,18;20;22;,56;63;,0730:00;16137:00;76658:50;,450.00;9697.02;46018.84;,9247.02;36321.82;
1937,18,22,6,18,22,p,AM,0.70,0.0,47875.4766,12.0000,18;20;21;22;,56;62;65;,76658:50;92105:51;144926:13;156454:18;,46018.84;55265.85;86966.22;93894.31;,9247.02;31700.37;6928.09;
1938,18,22,2,18,22,p,AM,0.10,0.0,158973.2813,27.0000,18;7;8;9;10;15;22;,54;17;21;25;28;46;,156454:18;156456:21;156724:30;171424:54;204331:06;359206:45;421427:35;,93894.31;93896.35;94044.51;102864.91;122611.11;215526.75;252867.59;,2.04;148.16;8820.40;19746.20;92915.64;37340.84;
1939,18,22,4,18,22,p,AM,0.10,0.0,177869.7813,24.0000,18;16;10;11;14;15;22;,55;48;27;34;41;46;,421427:35;423426:29;429540:57;455641:52;610715:26;655636:31;717857:22;,252867.59;254066.48;257740.95;273401.88;366435.44;393396.53;430737.38;,1198.89;3674.47;15660.92;93033.56;26961.09;37340.84;
1940,18,22,5,18,22,p,AM,0.10,0.0,78872.8281,13.0000,18;16;17;19;15;22;,55;49;53;57;46;,717857:22;719856:15;768402:20;786249:52;787109:20;849330:11;,430737.38;431936.25;461042.34;471769.88;472269.34;509610.19;,1198.88;29106.09;10727.53;499.47;37340.84;
1941,18,22,1,18,22,p,AM,0.10,0.0,196083.5781,37.0000,18;7;8;9;10;15;14;23;22;,54;17;21;25;28;44;42;72;,849330:11;849332:13;849600:22;864300:46;897207:00;1052042:37;1075407:07;1159913:00;1176133:45;,509610.19;509612.22;509760.38;518580.78;538327.00;631242.63;645247.13;695953.00;705693.75;,2.03;148.16;8820.41;19746.22;92915.63;14004.50;50705.88;9740.75;
1942,18,22,7,18,22,p,AM,0.10,0.0,77382.1172,19.0000,18;20;21;24;23;22;,56;62;66;76;72;,1176133:45;1191540:45;1244401:07;1269253:11;1288855:07;1305115:52;,705693.75;714940.75;746641.13;761573.19;773335.13;783075.88;,9247.00;31700.38;14932.06;11761.94;9740.75;
1943,18,22,3,18,22,p,AM,0.10,0.0,177632.2188,30.0000,18;16;10;11;12;13;24;21;22;,55;48;27;33;37;39;75;65;,1305115:52;1307114:45;1313229:11;1339330:07;1350916:18;1352458:37;1565948:26;1589619:56;1601148:03;,783075.88;784274.75;787949.19;803610.13;810556.31;811498.63;939588.44;953779.94;960708.06;,1198.88;3674.44;15660.94;6946.19;942.31;128089.81;14191.50;6928.13;
1944,18,23,0,18,23,p,AM,0.27,0.0,67544.2656,13.0000,18;20;22;23;,56;63;70;,0730:00;16137:00;76658:50;113314:15;,450.00;9697.02;46018.84;67994.27;,9247.02;36321.82;21975.43;
1945,18,23,2,18,23,p,AM,0.03,0.0,186342.8281,33.0000,18;7;8;9;10;15;14;23;,54;17;21;25;28;44;42;,113314:15;113316:18;113544:27;128244:51;161151:03;316026:43;339351:12;423857:06;,67994.27;67996.30;68144.46;76964.86;96711.06;189626.72;203631.20;254337.11;,2.04;148.16;8820.40;19746.20;92915.66;14004.48;50705.91;
1946,18,23,1,18,23,p,AM,0.53,0.0,67641.3672,15.0000,18;20;21;24;23;,56;62;66;76;,423857:06;439304:07;492124:30;517016:31;536618:28;,254337.11;263584.13;295284.50;310216.53;321978.47;,9247.02;31700.38;14932.03;11761.94;
1947,18,23,3,18,23,p,AM,0.03,0.0,180948.7188,31.0000,18;7;8;9;10;15;22;23;,54;17;21;25;28;46;70;,536618:28;536620:30;536848:39;551549:03;584455:15;739330:54;801551:45;838207:11;,321978.47;321980.50;322128.66;330949.06;350695.25;443610.91;480951.75;502927.19;,2.03;148.16;8820.41;19746.19;92915.66;37340.84;21975.44;
1948,18,23,7,18,23,p,AM,0.03,0.0,76961.2891,16.0000,18;20;22;21;24;23;,56;63;69;66;76;,838207:11;853614:13;914136:03;921954:30;946846:33;966448:30;,502927.19;512174.22;548496.06;553194.50;568126.56;579888.50;,9247.03;36321.84;4698.44;14932.06;11761.94;
1949,18,23,5,18,23,p,AM,0.03,0.0,156959.8281,34.0000,18;16;10;9;5;4;3;12;13;24;23;,55;48;26;23;11;8;7;37;39;76;,966448:30;968447:22;974601:48;975940:30;982608:33;983202:00;987331:11;993414:15;994956:33;1208446:22;1228048:18;,579888.50;581087.38;584761.81;585580.50;589568.56;589922.00;592411.19;596054.25;596996.56;725086.38;736848.31;,1198.88;3674.44;818.69;3988.06;353.44;2489.19;3643.06;942.31;128089.81;11761.94;
1950,18,23,4,18,23,p,AM,0.03,0.0,199607.6563,34.0000,18;16;10;11;12;13;24;21;22;23;,55;48;27;33;37;39;75;65;70;,1228048:18;1230047:11;1236201:37;1262302:33;1273848:45;1275431:03;1488920:52;1512552:22;1524120:30;1560735:56;,736848.31;738047.19;741721.63;757382.56;764328.75;765271.06;893360.88;907552.38;914480.50;936455.94;,1198.88;3674.44;15660.94;6946.19;942.31;128089.81;14191.50;6928.13;21975.44;
1951,18,23,6,18,23,p,AM,0.03,0.0,110265.2813,20.0000,18;16;17;19;15;22;21;24;23;,55;49;53;57;46;69;66;76;,1560735:56;1562734:48;1611240:52;1629128:26;1629947:56;1692208:48;1700027:15;1724919:18;1744521:15;,936455.94;937654.81;966760.88;977488.44;977987.94;1015328.81;1020027.25;1034959.31;1046721.25;,1198.88;29106.06;10727.56;499.50;37340.88;4698.44;14932.06;11761.94;
1952,19,20,0,19,20,p,AM,9.20,0.0,16762.8281,4.0000,19;20;,59;,0730:00;28652:49;,450.00;17212.83;,16762.83;
1953,19,20,2,19,20,p,AM,1.60,0.0,38764.9102,11.0000,19;15;22;20;,57;46;68;,28652:49;29512:17;91733:08;93257:44;,17212.83;17712.30;55053.15;55977.74;,499.47;37340.85;924.59;
1954,19,20,3,19,20,p,AM,0.40,0.0,136416.5000,31.0000,19;15;10;9;8;7;18;20;,57;43;26;24;20;18;56;,93257:44;94117:12;94136:59;95515:41;218450:48;302027:26;305227:13;320634:14;,55977.74;56477.21;56497.00;57315.68;131090.81;181227.44;183147.22;192394.23;,499.47;19.79;818.69;73775.13;50136.63;1919.78;9247.02;
1955,19,20,1,19,20,p,AM,0.80,0.0,127492.9766,26.0000,19;15;10;17;16;18;20;,57;43;30;52;50;56;,320634:14;321453:42;321513:30;498022:46;514052:52;517720:13;533127:15;,192394.23;192893.70;192913.50;298822.78;308452.88;310640.22;319887.25;,499.47;19.80;105909.28;9630.09;2187.34;9247.03;
1956,19,21,5,19,21,p,AM,0.67,0.0,48463.1953,10.0000,19;20;21;,59;62;,0730:00;28652:49;81513:11;,450.00;17212.83;48913.20;,16762.83;31700.37;
1957,19,21,0,19,21,p,AM,2.67,0.0,42538.7891,8.0000,19;15;22;21;,57;46;69;,81513:11;82332:39;144553:30;152411:59;,48913.20;49412.66;86753.52;91451.98;,499.47;37340.85;4698.47;
1958,19,21,3,19,21,p,AM,0.13,0.0,147820.0156,21.0000,19;17;10;15;22;21;,58;51;28;46;69;,152411:59;173218:25;173837:01;328712:41;390933:31;398752:00;,91451.98;103938.42;104317.03;197232.69;234573.53;239272.00;,12486.44;378.61;92915.66;37340.84;4698.47;
1959,19,21,1,19,21,p,AM,0.27,0.0,159193.3438,32.0000,19;15;10;17;16;18;20;21;,57;43;30;52;50;56;62;,398752:00;399611:28;399631:15;576140:33;592210:39;595838:00;611245:01;664105:24;,239272.00;239771.47;239791.27;345700.56;355330.66;357518.00;366765.03;398465.41;,499.47;19.80;105909.30;9630.09;2187.34;9247.03;31700.38;
1960,19,21,2,19,21,p,AM,0.13,0.0,184930.3125,31.0000,19;17;10;15;14;23;22;21;,58;51;28;44;42;72;69;,664105:24;684911:50;685530:26;840406:05;863730:35;948236:30;964457:15;972315:41;,398465.41;410951.84;411330.44;504246.09;518250.59;568956.50;578697.25;583395.69;,12486.44;378.59;92915.66;14004.50;50705.91;9740.75;4698.44;
1961,19,21,4,19,21,p,AM,0.13,0.0,177436.7813,38.0000,19;15;10;9;8;7;18;20;22;21;,57;43;26;24;20;18;56;63;69;,972315:41;973135:11;973155:00;974533:41;1097508:48;1181045:26;1184245:11;1199652:11;1260214:00;1268032:26;,583395.69;583895.19;583915.00;584733.69;658508.81;708645.44;710565.19;719812.19;756134.00;760832.44;,499.50;19.81;818.69;73775.13;50136.63;1919.75;9247.00;36321.81;4698.44;
1962,19,22,0,19,22,p,AM,10.00,0.0,37840.3203,6.0000,19;15;22;,57;46;,0730:00;1549:28;63810:19;,450.00;949.47;38290.32;,499.47;37340.85;
1963,19,22,3,19,22,p,AM,0.40,0.0,143121.5469,19.0000,19;17;10;15;22;,58;51;28;46;,63810:19;84616:45;85235:22;240111:00;302331:52;,38290.32;50776.76;51155.37;144071.02;181411.88;,12486.44;378.61;92915.64;37340.86;
1964,19,22,2,19,22,p,AM,0.40,0.0,180231.8438,29.0000,19;17;10;15;14;23;22;,58;51;28;44;42;72;,302331:52;323138:18;323756:55;478632:33;501957:03;586502:58;602723:43;,181411.88;193898.31;194276.92;287192.56;301197.06;351902.97;361643.72;,12486.44;378.61;92915.64;14004.50;50705.91;9740.75;
1965,19,22,4,19,22,p,AM,0.40,0.0,172738.3125,36.0000,19;15;10;9;8;7;18;20;22;,57;43;26;24;20;18;56;63;,602723:43;603543:11;603602:58;604941:39;727916:46;811453:24;814653:11;830100:13;890622:03;,361643.72;362143.19;362162.97;362981.66;436756.78;486893.41;488813.19;498060.22;534382.06;,499.47;19.78;818.69;73775.13;50136.63;1919.78;9247.03;36321.84;
1966,19,22,1,19,22,p,AM,0.80,0.0,163814.7969,31.0000,19;15;10;17;16;18;20;22;,57;43;30;52;50;56;63;,890622:03;891441:33;891501:22;1068010:41;1084040:45;1087708:03;1103115:03;1163636:52;,534382.06;534881.56;534901.38;640810.69;650440.75;652628.06;661875.06;698196.88;,499.50;19.81;105909.31;9630.06;2187.31;9247.00;36321.81;
1967,19,23,6,19,23,p,AM,0.80,0.0,65209.8594,12.0000,19;15;14;23;,57;44;42;,0730:00;1549:28;24913:57;109419:51;,450.00;949.47;14953.96;65659.86;,499.47;14004.49;50705.90;
1968,19,23,0,19,23,p,AM,1.20,0.0,59815.7500,10.0000,19;15;22;23;,57;46;70;,109419:51;110239:19;172500:10;209115:36;,65659.86;66159.33;103500.18;125475.61;,499.47;37340.85;21975.43;
1969,19,23,2,19,23,p,AM,0.10,0.0,170491.0938,25.0000,19;17;10;15;14;23;,58;51;28;44;42;,209115:36;229922:02;230540:39;385416:18;408740:47;493246:41;,125475.61;137962.05;138340.66;231256.31;245260.80;295966.69;,12486.44;378.61;92915.66;14004.48;50705.89;
1970,19,23,3,19,23,p,AM,0.10,0.0,165096.9844,23.0000,19;17;10;15;22;23;,58;51;28;46;70;,493246:41;514053:07;514711:43;669547:22;731808:13;768423:39;,295966.69;308453.13;308831.72;401747.38;439088.22;461063.66;,12486.44;378.59;92915.66;37340.84;21975.44;
1971,19,23,7,19,23,p,AM,0.20,0.0,75157.1797,15.0000,19;20;21;24;23;,59;62;66;76;,768423:39;796346:30;849206:52;874058:56;893700:52;,461063.66;477826.50;509526.88;524458.94;536220.88;,16762.84;31700.38;14932.06;11761.94;
1972,19,23,5,19,23,p,AM,0.30,0.0,69232.7734,13.0000,19;15;22;21;24;23;,57;46;69;66;76;,893700:52;894520:22;956741:15;964559:41;989451:45;1009053:41;,536220.88;536720.38;574061.25;578759.69;593691.75;605453.69;,499.50;37340.88;4698.44;14932.06;11761.94;
1973,19,23,4,19,23,p,AM,0.10,0.0,152605.7500,36.0000,19;15;10;9;5;4;3;12;13;24;23;,57;43;26;23;11;8;7;37;39;76;,1009053:41;1009913:11;1009933:00;1011311:41;1017939:45;1018533:11;1022702:22;1028745:26;1030327:45;1243817:33;1263419:30;,605453.69;605953.19;605973.00;606791.69;610779.75;611133.19;613622.38;617265.44;618207.75;746297.56;758059.50;,499.50;19.81;818.69;3988.06;353.44;2489.19;3643.06;942.31;128089.81;11761.94;
1974,19,23,1,19,23,p,AM,0.20,0.0,185887.3281,37.0000,19;15;10;17;16;18;20;21;24;23;,57;43;30;52;50;56;62;66;76;,1263419:30;1264239:00;1264258:48;1440808:07;1456838:11;1460505:30;1475912:30;1528732:52;1553624:56;1573226:52;,758059.50;758559.00;758578.81;864488.13;874118.19;876305.50;885552.50;917252.88;932184.94;943946.88;,499.50;19.81;105909.31;9630.06;2187.31;9247.00;31700.38;14932.06;11761.94;
1975,19,24,7,19,24,p,AM,0.07,0.0,63395.2266,13.0000,19;20;21;24;,59;62;66;,0730:00;28652:49;81513:11;106405:13;,450.00;17212.83;48913.20;63845.23;,16762.83;31700.37;14932.03;
1976,19,24,6,19,24,p,AM,0.20,0.0,65483.4844,14.0000,19;15;14;23;24;,57;44;42;73;,106405:13;107224:41;130549:11;215055:05;215528:43;,63845.23;64344.70;78349.19;129055.09;129328.72;,499.47;14004.49;50705.91;273.63;
1977,19,24,0,19,24,p,AM,0.37,0.0,57470.8203,11.0000,19;15;22;21;24;,57;46;69;66;,215528:43;216348:11;278609:01;286427:30;311319:31;,129328.72;129828.19;167169.03;171867.50;186799.53;,499.47;37340.84;4698.47;14932.03;
1978,19,24,4,19,24,p,AM,0.20,0.0,60089.3750,12.0000,19;15;22;23;24;,57;46;70;73;,311319:31;312139:00;374359:50;411015:16;411448:54;,186799.53;187299.00;224639.84;246615.28;246888.91;,499.47;37340.84;21975.44;273.63;
1979,19,24,5,19,24,p,AM,0.03,0.0,140843.7969,34.0000,19;15;10;9;5;4;3;12;13;24;,57;43;26;23;11;8;7;37;39;,411448:54;412308:22;412328:10;413706:51;420334:53;420928:17;425057:30;431140:32;432722:52;646212:43;,246888.91;247388.38;247408.17;248226.86;252214.89;252568.30;255057.50;258700.55;259642.88;387732.72;,499.47;19.80;818.69;3988.03;353.41;2489.20;3643.05;942.33;128089.84;
1980,19,24,2,19,24,p,AM,0.03,0.0,153189.5781,35.0000,19;17;10;9;5;4;3;12;13;24;,58;51;26;23;11;8;7;37;39;,646212:43;667019:09;667637:45;669016:26;675644:28;676237:52;680407:03;686450:05;688032:24;901522:15;,387732.72;400219.16;400597.75;401416.44;405404.47;405757.88;408247.06;411890.09;412832.41;540922.25;,12486.44;378.59;818.69;3988.03;353.41;2489.19;3643.03;942.31;128089.84;
1981,19,24,3,19,24,p,AM,0.03,0.0,165370.6094,25.0000,19;17;10;15;22;23;24;,58;51;28;46;70;73;,901522:15;922328:41;922947:18;1077822:56;1140043:48;1176659:15;1177132:52;,540922.25;553408.69;553787.31;646702.94;684043.81;706019.25;706292.88;,12486.44;378.63;92915.63;37340.88;21975.44;273.63;
