global_path_id,o_zone_id,d_zone_id,path_id,link_sequence,from_node_id,to_node_id,incidence
1343,20,11,0,48,16,10,1
1343,20,11,0,27,10,11,1
1344,20,11,1,61,20,19,1
1344,20,11,1,57,19,15,1
1344,20,11,1,43,15,10,1
1344,20,11,1,26,10,9,1
1344,20,11,1,23,9,5,1
1344,20,11,1,11,5,4,1
1344,20,11,1,10,4,11,1
1345,20,11,2,62,20,21,1
1345,20,11,2,65,21,22,1
1345,20,11,2,67,22,15,1
1345,20,11,2,43,15,10,1
1345,20,11,2,27,10,11,1
1346,20,11,3,62,20,21,1
1346,20,11,3,65,21,22,1
1346,20,11,3,67,22,15,1
1346,20,11,3,44,15,14,1
1346,20,11,3,40,14,11,1
1347,20,11,4,60,20,18,1
1347,20,11,4,55,18,16,1
1347,20,11,4,49,16,17,1
1347,20,11,4,53,17,19,1
1347,20,11,4,57,19,15,1
1347,20,11,4,44,15,14,1
1347,20,11,4,40,14,11,1
1348,20,11,5,60,20,18,1
1348,20,11,5,54,18,7,1
1348,20,11,5,17,7,8,1
1348,20,11,5,21,8,9,1
1348,20,11,5,25,9,10,1
1348,20,11,5,27,10,11,1
1349,20,11,6,61,20,19,1
1349,20,11,6,57,19,15,1
1349,20,11,6,44,15,14,1
1349,20,11,6,40,14,11,1
1350,20,12,0,62,20,21,1
1350,20,12,0,66,21,24,1
1350,20,12,0,74,24,13,1
1350,20,12,0,38,13,12,1
1351,20,12,1,63,20,22,1
1351,20,12,1,70,22,23,1
1351,20,12,1,73,23,24,1
1351,20,12,1,74,24,13,1
1351,20,12,1,38,13,12,1
1352,20,12,2,60,20,18,1
1352,20,12,2,54,18,7,1
1352,20,12,2,17,7,8,1
1352,20,12,2,19,8,6,1
1352,20,12,2,14,6,2,1
1352,20,12,2,3,2,1,1
1352,20,12,2,2,1,3,1
1352,20,12,2,7,3,12,1
1353,20,12,3,60,20,18,1
1353,20,12,3,55,18,16,1
1353,20,12,3,47,16,8,1
1353,20,12,3,19,8,6,1
1353,20,12,3,15,6,5,1
1353,20,12,3,11,5,4,1
1353,20,12,3,8,4,3,1
1353,20,12,3,7,3,12,1
1354,20,13,0,62,20,21,1
1354,20,13,0,66,21,24,1
1354,20,13,0,74,24,13,1
1355,20,13,1,63,20,22,1
1355,20,13,1,70,22,23,1
1355,20,13,1,73,23,24,1
1355,20,13,1,74,24,13,1
1356,20,13,2,60,20,18,1
1356,20,13,2,54,18,7,1
1356,20,13,2,17,7,8,1
1356,20,13,2,19,8,6,1
1356,20,13,2,14,6,2,1
1356,20,13,2,3,2,1,1
1356,20,13,2,2,1,3,1
1356,20,13,2,7,3,12,1
1356,20,13,2,37,12,13,1
1357,20,13,3,60,20,18,1
1357,20,13,3,55,18,16,1
1357,20,13,3,47,16,8,1
1357,20,13,3,19,8,6,1
1357,20,13,3,15,6,5,1
1357,20,13,3,11,5,4,1
1357,20,13,3,8,4,3,1
1357,20,13,3,7,3,12,1
1357,20,13,3,37,12,13,1
1358,20,14,0,61,20,19,1
1358,20,14,0,57,19,15,1
1358,20,14,0,44,15,14,1
1359,20,14,1,63,20,22,1
1359,20,14,1,70,22,23,1
1359,20,14,1,71,23,14,1
1360,20,14,2,62,20,21,1
1360,20,14,2,66,21,24,1
1360,20,14,2,76,24,23,1
1360,20,14,2,71,23,14,1
1361,20,14,3,62,20,21,1
1361,20,14,3,65,21,22,1
1361,20,14,3,67,22,15,1
1361,20,14,3,44,15,14,1
1362,20,14,4,60,20,18,1
1362,20,14,4,55,18,16,1
1362,20,14,4,49,16,17,1
1362,20,14,4,53,17,19,1
1362,20,14,4,57,19,15,1
1362,20,14,4,44,15,14,1
1363,20,15,0,61,20,19,1
1363,20,15,0,57,19,15,1
1364,20,15,1,62,20,21,1
1364,20,15,1,65,21,22,1
1364,20,15,1,67,22,15,1
1365,20,15,2,60,20,18,1
1365,20,15,2,55,18,16,1
1365,20,15,2,49,16,17,1
1365,20,15,2,53,17,19,1
1365,20,15,2,57,19,15,1
1366,20,15,3,63,20,22,1
1366,20,15,3,67,22,15,1
1367,20,16,0,60,20,18,1
1367,20,16,0,55,18,16,1
1368,20,17,0,61,20,19,1
1368,20,17,0,58,19,17,1
1369,20,17,1,61,20,19,1
1369,20,17,1,57,19,15,1
1369,20,17,1,43,15,10,1
1369,20,17,1,30,10,17,1
1370,20,17,2,62,20,21,1
1370,20,17,2,65,21,22,1
1370,20,17,2,67,22,15,1
1370,20,17,2,43,15,10,1
1370,20,17,2,30,10,17,1
1371,20,17,3,60,20,18,1
1371,20,17,3,55,18,16,1
1371,20,17,3,49,16,17,1
1372,20,18,0,60,20,18,1
1373,20,19,0,61,20,19,1
1374,20,19,1,62,20,21,1
1374,20,19,1,65,21,22,1
1374,20,19,1,67,22,15,1
1374,20,19,1,45,15,19,1
1375,20,19,2,60,20,18,1
1375,20,19,2,55,18,16,1
1375,20,19,2,49,16,17,1
1375,20,19,2,53,17,19,1
1376,20,21,0,62,20,21,1
1377,20,21,1,63,20,22,1
1377,20,21,1,70,22,23,1
1377,20,21,1,73,23,24,1
1377,20,21,1,75,24,21,1
1378,20,21,2,63,20,22,1
1378,20,21,2,69,22,21,1
1379,20,22,0,63,20,22,1
1380,20,22,1,62,20,21,1
1380,20,22,1,65,21,22,1
1381,20,22,2,60,20,18,1
1381,20,22,2,55,18,16,1
1381,20,22,2,49,16,17,1
1381,20,22,2,53,17,19,1
1381,20,22,2,57,19,15,1
1381,20,22,2,46,15,22,1
1382,20,23,0,63,20,22,1
1382,20,23,0,70,22,23,1
1383,20,23,1,62,20,21,1
1383,20,23,1,66,21,24,1
1383,20,23,1,76,24,23,1
1384,20,23,2,60,20,18,1
1384,20,23,2,55,18,16,1
1384,20,23,2,49,16,17,1
1384,20,23,2,53,17,19,1
1384,20,23,2,57,19,15,1
1384,20,23,2,44,15,14,1
1384,20,23,2,42,14,23,1
1385,20,24,0,62,20,21,1
1385,20,24,0,66,21,24,1
1386,20,24,1,63,20,22,1
1386,20,24,1,70,22,23,1
1386,20,24,1,73,23,24,1
1387,21,1,0,66,21,24,1
1387,21,1,0,74,24,13,1
1387,21,1,0,38,13,12,1
1387,21,1,0,35,12,3,1
1387,21,1,0,5,3,1,1
1388,21,1,1,64,21,20,1
1388,21,1,1,61,20,19,1
1388,21,1,1,57,19,15,1
1388,21,1,1,43,15,10,1
1388,21,1,1,26,10,9,1
1388,21,1,1,23,9,5,1
1388,21,1,1,11,5,4,1
1388,21,1,1,8,4,3,1
1388,21,1,1,5,3,1,1
1389,21,1,2,64,21,20,1
1389,21,1,2,60,20,18,1
1389,21,1,2,54,18,7,1
1389,21,1,2,17,7,8,1
1389,21,1,2,19,8,6,1
1389,21,1,2,14,6,2,1
1389,21,1,2,3,2,1,1
1390,21,4,0,66,21,24,1
1390,21,4,0,74,24,13,1
1390,21,4,0,38,13,12,1
1390,21,4,0,35,12,3,1
1390,21,4,0,6,3,4,1
1391,21,4,1,64,21,20,1
1391,21,4,1,61,20,19,1
1391,21,4,1,57,19,15,1
1391,21,4,1,43,15,10,1
1391,21,4,1,26,10,9,1
1391,21,4,1,23,9,5,1
1391,21,4,1,11,5,4,1
1392,21,4,2,64,21,20,1
1392,21,4,2,60,20,18,1
1392,21,4,2,54,18,7,1
1392,21,4,2,17,7,8,1
1392,21,4,2,19,8,6,1
1392,21,4,2,15,6,5,1
1392,21,4,2,11,5,4,1
1393,21,5,0,65,21,22,1
1393,21,5,0,67,22,15,1
1393,21,5,0,43,15,10,1
1393,21,5,0,26,10,9,1
1393,21,5,0,23,9,5,1
1394,21,5,1,64,21,20,1
1394,21,5,1,61,20,19,1
1394,21,5,1,57,19,15,1
1394,21,5,1,43,15,10,1
1394,21,5,1,26,10,9,1
1394,21,5,1,23,9,5,1
1395,21,5,2,64,21,20,1
1395,21,5,2,60,20,18,1
1395,21,5,2,54,18,7,1
1395,21,5,2,17,7,8,1
1395,21,5,2,19,8,6,1
1395,21,5,2,15,6,5,1
1396,21,5,3,66,21,24,1
1396,21,5,3,74,24,13,1
1396,21,5,3,38,13,12,1
1396,21,5,3,35,12,3,1
1396,21,5,3,6,3,4,1
1396,21,5,3,9,4,5,1
1397,21,6,0,64,21,20,1
1397,21,6,0,60,20,18,1
1397,21,6,0,54,18,7,1
1397,21,6,0,17,7,8,1
1397,21,6,0,19,8,6,1
1398,21,6,1,64,21,20,1
1398,21,6,1,61,20,19,1
1398,21,6,1,57,19,15,1
1398,21,6,1,43,15,10,1
1398,21,6,1,26,10,9,1
1398,21,6,1,23,9,5,1
1398,21,6,1,12,5,6,1
1399,21,6,2,65,21,22,1
1399,21,6,2,67,22,15,1
1399,21,6,2,45,15,19,1
1399,21,6,2,58,19,17,1
1399,21,6,2,52,17,16,1
1399,21,6,2,47,16,8,1
1399,21,6,2,19,8,6,1
1400,21,6,3,66,21,24,1
1400,21,6,3,74,24,13,1
1400,21,6,3,38,13,12,1
1400,21,6,3,35,12,3,1
1400,21,6,3,6,3,4,1
1400,21,6,3,9,4,5,1
1400,21,6,3,12,5,6,1
1401,21,6,4,64,21,20,1
1401,21,6,4,60,20,18,1
1401,21,6,4,55,18,16,1
1401,21,6,4,47,16,8,1
1401,21,6,4,19,8,6,1
1402,21,7,0,64,21,20,1
1402,21,7,0,60,20,18,1
1402,21,7,0,54,18,7,1
1403,21,7,1,65,21,22,1
1403,21,7,1,67,22,15,1
1403,21,7,1,45,15,19,1
1403,21,7,1,58,19,17,1
1403,21,7,1,52,17,16,1
1403,21,7,1,50,16,18,1
1403,21,7,1,54,18,7,1
1404,21,8,0,64,21,20,1
1404,21,8,0,60,20,18,1
1404,21,8,0,54,18,7,1
1404,21,8,0,17,7,8,1
1405,21,8,1,65,21,22,1
1405,21,8,1,67,22,15,1
1405,21,8,1,45,15,19,1
1405,21,8,1,58,19,17,1
1405,21,8,1,52,17,16,1
1405,21,8,1,47,16,8,1
1406,21,8,2,64,21,20,1
1406,21,8,2,60,20,18,1
1406,21,8,2,55,18,16,1
1406,21,8,2,47,16,8,1
1407,21,9,0,65,21,22,1
1407,21,9,0,67,22,15,1
1407,21,9,0,43,15,10,1
1407,21,9,0,26,10,9,1
1408,21,9,1,64,21,20,1
1408,21,9,1,61,20,19,1
1408,21,9,1,57,19,15,1
1408,21,9,1,43,15,10,1
1408,21,9,1,26,10,9,1
1409,21,9,2,66,21,24,1
1409,21,9,2,74,24,13,1
1409,21,9,2,38,13,12,1
1409,21,9,2,35,12,3,1
1409,21,9,2,6,3,4,1
1409,21,9,2,9,4,5,1
1409,21,9,2,13,5,9,1
1410,21,10,0,65,21,22,1
1410,21,10,0,67,22,15,1
1410,21,10,0,43,15,10,1
1411,21,10,1,64,21,20,1
1411,21,10,1,61,20,19,1
1411,21,10,1,57,19,15,1
1411,21,10,1,43,15,10,1
1412,21,10,2,66,21,24,1
1412,21,10,2,74,24,13,1
1412,21,10,2,38,13,12,1
1412,21,10,2,35,12,3,1
1412,21,10,2,6,3,4,1
1412,21,10,2,9,4,5,1
1412,21,10,2,13,5,9,1
1412,21,10,2,25,9,10,1
1413,21,11,0,66,21,24,1
1413,21,11,0,76,24,23,1
1413,21,11,0,71,23,14,1
1413,21,11,0,40,14,11,1
1414,21,11,1,64,21,20,1
1414,21,11,1,61,20,19,1
1414,21,11,1,57,19,15,1
1414,21,11,1,43,15,10,1
1414,21,11,1,26,10,9,1
1414,21,11,1,23,9,5,1
1414,21,11,1,11,5,4,1
1414,21,11,1,10,4,11,1
1415,21,11,2,65,21,22,1
1415,21,11,2,67,22,15,1
1415,21,11,2,43,15,10,1
1415,21,11,2,27,10,11,1
1416,21,11,3,65,21,22,1
1416,21,11,3,67,22,15,1
1416,21,11,3,44,15,14,1
1416,21,11,3,40,14,11,1
1417,21,11,4,66,21,24,1
1417,21,11,4,74,24,13,1
1417,21,11,4,38,13,12,1
1417,21,11,4,35,12,3,1
1417,21,11,4,6,3,4,1
1417,21,11,4,10,4,11,1
1418,21,12,0,66,21,24,1
1418,21,12,0,74,24,13,1
1418,21,12,0,38,13,12,1
1419,21,12,1,64,21,20,1
1419,21,12,1,63,20,22,1
1419,21,12,1,70,22,23,1
1419,21,12,1,73,23,24,1
1419,21,12,1,74,24,13,1
1419,21,12,1,38,13,12,1
1420,21,12,2,65,21,22,1
1420,21,12,2,67,22,15,1
1420,21,12,2,44,15,14,1
1420,21,12,2,40,14,11,1
1420,21,12,2,33,11,12,1
1421,21,13,0,66,21,24,1
1421,21,13,0,74,24,13,1
1422,21,13,1,64,21,20,1
1422,21,13,1,63,20,22,1
1422,21,13,1,70,22,23,1
1422,21,13,1,73,23,24,1
1422,21,13,1,74,24,13,1
1423,21,14,0,66,21,24,1
1423,21,14,0,76,24,23,1
1423,21,14,0,71,23,14,1
1424,21,14,1,64,21,20,1
1424,21,14,1,63,20,22,1
1424,21,14,1,70,22,23,1
1424,21,14,1,71,23,14,1
1425,21,14,2,65,21,22,1
1425,21,14,2,67,22,15,1
1425,21,14,2,44,15,14,1
1426,21,15,0,65,21,22,1
1426,21,15,0,67,22,15,1
1427,21,15,1,64,21,20,1
1427,21,15,1,61,20,19,1
1427,21,15,1,57,19,15,1
1428,21,16,0,65,21,22,1
1428,21,16,0,67,22,15,1
1428,21,16,0,45,15,19,1
1428,21,16,0,58,19,17,1
1428,21,16,0,52,17,16,1
1429,21,16,1,64,21,20,1
1429,21,16,1,60,20,18,1
1429,21,16,1,55,18,16,1
1430,21,17,0,65,21,22,1
1430,21,17,0,67,22,15,1
1430,21,17,0,45,15,19,1
1430,21,17,0,58,19,17,1
1431,21,17,1,64,21,20,1
1431,21,17,1,61,20,19,1
1431,21,17,1,57,19,15,1
1431,21,17,1,43,15,10,1
1431,21,17,1,30,10,17,1
1432,21,17,2,65,21,22,1
1432,21,17,2,67,22,15,1
1432,21,17,2,43,15,10,1
1432,21,17,2,30,10,17,1
1433,21,17,3,64,21,20,1
1433,21,17,3,60,20,18,1
1433,21,17,3,55,18,16,1
1433,21,17,3,49,16,17,1
1434,21,18,0,64,21,20,1
1434,21,18,0,60,20,18,1
1435,21,18,1,65,21,22,1
1435,21,18,1,67,22,15,1
1435,21,18,1,45,15,19,1
1435,21,18,1,58,19,17,1
1435,21,18,1,52,17,16,1
1435,21,18,1,50,16,18,1
1436,21,19,0,65,21,22,1
1436,21,19,0,67,22,15,1
1436,21,19,0,45,15,19,1
1437,21,19,1,64,21,20,1
1437,21,19,1,61,20,19,1
1438,21,20,0,64,21,20,1
1439,21,20,1,65,21,22,1
1439,21,20,1,68,22,20,1
1440,21,22,0,65,21,22,1
1441,21,22,1,64,21,20,1
1441,21,22,1,63,20,22,1
1442,21,23,0,66,21,24,1
1442,21,23,0,76,24,23,1
1443,21,23,1,64,21,20,1
1443,21,23,1,63,20,22,1
1443,21,23,1,70,22,23,1
1444,21,24,0,66,21,24,1
1445,21,24,1,64,21,20,1
1445,21,24,1,63,20,22,1
1445,21,24,1,70,22,23,1
1445,21,24,1,73,23,24,1
1446,22,1,0,69,22,21,1
1446,22,1,0,66,21,24,1
1446,22,1,0,74,24,13,1
1446,22,1,0,38,13,12,1
1446,22,1,0,35,12,3,1
1446,22,1,0,5,3,1,1
1447,22,1,1,70,22,23,1
1447,22,1,1,73,23,24,1
1447,22,1,1,74,24,13,1
1447,22,1,1,38,13,12,1
1447,22,1,1,35,12,3,1
1447,22,1,1,5,3,1,1
1448,22,1,2,69,22,21,1
1448,22,1,2,64,21,20,1
1448,22,1,2,60,20,18,1
1448,22,1,2,54,18,7,1
1448,22,1,2,17,7,8,1
1448,22,1,2,19,8,6,1
1448,22,1,2,14,6,2,1
1448,22,1,2,3,2,1,1
1449,22,1,3,67,22,15,1
1449,22,1,3,44,15,14,1
1449,22,1,3,40,14,11,1
1449,22,1,3,33,11,12,1
1449,22,1,3,35,12,3,1
1449,22,1,3,5,3,1,1
1450,22,2,0,68,22,20,1
1450,22,2,0,60,20,18,1
1450,22,2,0,54,18,7,1
1450,22,2,0,17,7,8,1
1450,22,2,0,19,8,6,1
1450,22,2,0,14,6,2,1
1451,22,2,1,70,22,23,1
1451,22,2,1,73,23,24,1
1451,22,2,1,74,24,13,1
1451,22,2,1,38,13,12,1
1451,22,2,1,35,12,3,1
1451,22,2,1,5,3,1,1
1451,22,2,1,1,1,2,1
1452,22,2,2,69,22,21,1
1452,22,2,2,64,21,20,1
1452,22,2,2,60,20,18,1
1452,22,2,2,54,18,7,1
1452,22,2,2,17,7,8,1
1452,22,2,2,19,8,6,1
1452,22,2,2,14,6,2,1
1453,22,2,3,67,22,15,1
1453,22,2,3,45,15,19,1
1453,22,2,3,58,19,17,1
1453,22,2,3,52,17,16,1
1453,22,2,3,47,16,8,1
1453,22,2,3,19,8,6,1
1453,22,2,3,14,6,2,1
1454,22,2,4,69,22,21,1
1454,22,2,4,66,21,24,1
1454,22,2,4,74,24,13,1
1454,22,2,4,38,13,12,1
1454,22,2,4,35,12,3,1
1454,22,2,4,5,3,1,1
1454,22,2,4,1,1,2,1
1455,22,2,5,68,22,20,1
1455,22,2,5,60,20,18,1
1455,22,2,5,55,18,16,1
1455,22,2,5,47,16,8,1
1455,22,2,5,19,8,6,1
1455,22,2,5,14,6,2,1
1456,22,3,0,69,22,21,1
1456,22,3,0,66,21,24,1
1456,22,3,0,74,24,13,1
1456,22,3,0,38,13,12,1
1456,22,3,0,35,12,3,1
1457,22,3,1,70,22,23,1
1457,22,3,1,73,23,24,1
1457,22,3,1,74,24,13,1
1457,22,3,1,38,13,12,1
1457,22,3,1,35,12,3,1
1458,22,3,2,67,22,15,1
1458,22,3,2,44,15,14,1
1458,22,3,2,40,14,11,1
1458,22,3,2,33,11,12,1
1458,22,3,2,35,12,3,1
1459,22,4,0,67,22,15,1
1459,22,4,0,44,15,14,1
1459,22,4,0,40,14,11,1
1459,22,4,0,31,11,4,1
1460,22,4,1,68,22,20,1
1460,22,4,1,61,20,19,1
1460,22,4,1,57,19,15,1
1460,22,4,1,43,15,10,1
1460,22,4,1,26,10,9,1
1460,22,4,1,23,9,5,1
1460,22,4,1,11,5,4,1
1461,22,4,2,67,22,15,1
1461,22,4,2,43,15,10,1
1461,22,4,2,27,10,11,1
1461,22,4,2,31,11,4,1
1462,22,4,3,67,22,15,1
1462,22,4,3,44,15,14,1
1462,22,4,3,40,14,11,1
1462,22,4,3,33,11,12,1
1462,22,4,3,35,12,3,1
1462,22,4,3,6,3,4,1
1463,22,4,4,70,22,23,1
1463,22,4,4,73,23,24,1
1463,22,4,4,74,24,13,1
1463,22,4,4,38,13,12,1
1463,22,4,4,35,12,3,1
1463,22,4,4,6,3,4,1
1464,22,4,5,69,22,21,1
1464,22,4,5,66,21,24,1
1464,22,4,5,74,24,13,1
1464,22,4,5,38,13,12,1
1464,22,4,5,35,12,3,1
1464,22,4,5,6,3,4,1
1465,22,4,6,67,22,15,1
1465,22,4,6,43,15,10,1
1465,22,4,6,26,10,9,1
1465,22,4,6,23,9,5,1
1465,22,4,6,11,5,4,1
1466,22,5,0,67,22,15,1
1466,22,5,0,43,15,10,1
1466,22,5,0,26,10,9,1
1466,22,5,0,23,9,5,1
1467,22,5,1,68,22,20,1
1467,22,5,1,61,20,19,1
1467,22,5,1,57,19,15,1
1467,22,5,1,43,15,10,1
1467,22,5,1,26,10,9,1
1467,22,5,1,23,9,5,1
1468,22,5,2,67,22,15,1
1468,22,5,2,43,15,10,1
1468,22,5,2,27,10,11,1
1468,22,5,2,31,11,4,1
1468,22,5,2,9,4,5,1
1469,22,5,3,69,22,21,1
1469,22,5,3,64,21,20,1
1469,22,5,3,60,20,18,1
1469,22,5,3,54,18,7,1
1469,22,5,3,17,7,8,1
1469,22,5,3,19,8,6,1
1469,22,5,3,15,6,5,1
1470,22,5,4,67,22,15,1
1470,22,5,4,44,15,14,1
1470,22,5,4,40,14,11,1
1470,22,5,4,31,11,4,1
1470,22,5,4,9,4,5,1
1471,22,5,5,70,22,23,1
1471,22,5,5,73,23,24,1
1471,22,5,5,74,24,13,1
1471,22,5,5,38,13,12,1
1471,22,5,5,35,12,3,1
1471,22,5,5,6,3,4,1
1471,22,5,5,9,4,5,1
1472,22,6,0,68,22,20,1
1472,22,6,0,60,20,18,1
1472,22,6,0,54,18,7,1
1472,22,6,0,17,7,8,1
1472,22,6,0,19,8,6,1
1473,22,6,1,68,22,20,1
1473,22,6,1,61,20,19,1
1473,22,6,1,57,19,15,1
1473,22,6,1,43,15,10,1
1473,22,6,1,26,10,9,1
1473,22,6,1,23,9,5,1
1473,22,6,1,12,5,6,1
1474,22,6,2,69,22,21,1
1474,22,6,2,64,21,20,1
1474,22,6,2,60,20,18,1
1474,22,6,2,54,18,7,1
1474,22,6,2,17,7,8,1
1474,22,6,2,19,8,6,1
1475,22,6,3,67,22,15,1
1475,22,6,3,45,15,19,1
1475,22,6,3,58,19,17,1
1475,22,6,3,52,17,16,1
1475,22,6,3,47,16,8,1
1475,22,6,3,19,8,6,1
1476,22,6,4,70,22,23,1
1476,22,6,4,73,23,24,1
1476,22,6,4,74,24,13,1
1476,22,6,4,38,13,12,1
1476,22,6,4,35,12,3,1
1476,22,6,4,6,3,4,1
1476,22,6,4,9,4,5,1
1476,22,6,4,12,5,6,1
1477,22,6,5,67,22,15,1
1477,22,6,5,43,15,10,1
1477,22,6,5,26,10,9,1
1477,22,6,5,23,9,5,1
1477,22,6,5,12,5,6,1
1478,22,6,6,68,22,20,1
1478,22,6,6,60,20,18,1
1478,22,6,6,55,18,16,1
1478,22,6,6,47,16,8,1
1478,22,6,6,19,8,6,1
1479,22,7,0,68,22,20,1
1479,22,7,0,60,20,18,1
1479,22,7,0,54,18,7,1
1480,22,7,1,69,22,21,1
1480,22,7,1,64,21,20,1
1480,22,7,1,60,20,18,1
1480,22,7,1,54,18,7,1
1481,22,7,2,67,22,15,1
1481,22,7,2,45,15,19,1
1481,22,7,2,58,19,17,1
1481,22,7,2,52,17,16,1
1481,22,7,2,50,16,18,1
1481,22,7,2,54,18,7,1
1482,22,8,0,68,22,20,1
1482,22,8,0,60,20,18,1
1482,22,8,0,54,18,7,1
1482,22,8,0,17,7,8,1
1483,22,8,1,69,22,21,1
1483,22,8,1,64,21,20,1
1483,22,8,1,60,20,18,1
1483,22,8,1,54,18,7,1
1483,22,8,1,17,7,8,1
1484,22,8,2,67,22,15,1
1484,22,8,2,45,15,19,1
1484,22,8,2,58,19,17,1
1484,22,8,2,52,17,16,1
1484,22,8,2,47,16,8,1
1485,22,8,3,68,22,20,1
1485,22,8,3,60,20,18,1
1485,22,8,3,55,18,16,1
1485,22,8,3,47,16,8,1
1486,22,9,0,67,22,15,1
1486,22,9,0,43,15,10,1
1486,22,9,0,26,10,9,1
1487,22,9,1,68,22,20,1
1487,22,9,1,61,20,19,1
1487,22,9,1,57,19,15,1
1487,22,9,1,43,15,10,1
1487,22,9,1,26,10,9,1
1488,22,10,0,67,22,15,1
1488,22,10,0,43,15,10,1
1489,22,10,1,68,22,20,1
1489,22,10,1,61,20,19,1
1489,22,10,1,57,19,15,1
1489,22,10,1,43,15,10,1
1490,22,11,0,67,22,15,1
1490,22,11,0,44,15,14,1
1490,22,11,0,40,14,11,1
1491,22,11,1,68,22,20,1
1491,22,11,1,61,20,19,1
1491,22,11,1,57,19,15,1
1491,22,11,1,43,15,10,1
1491,22,11,1,26,10,9,1
1491,22,11,1,23,9,5,1
1491,22,11,1,11,5,4,1
1491,22,11,1,10,4,11,1
1492,22,11,2,67,22,15,1
1492,22,11,2,43,15,10,1
1492,22,11,2,27,10,11,1
1493,22,11,3,70,22,23,1
1493,22,11,3,71,23,14,1
1493,22,11,3,40,14,11,1
1494,22,11,4,70,22,23,1
1494,22,11,4,73,23,24,1
1494,22,11,4,74,24,13,1
1494,22,11,4,38,13,12,1
1494,22,11,4,35,12,3,1
1494,22,11,4,6,3,4,1
1494,22,11,4,10,4,11,1
1495,22,12,0,69,22,21,1
1495,22,12,0,66,21,24,1
1495,22,12,0,74,24,13,1
1495,22,12,0,38,13,12,1
1496,22,12,1,70,22,23,1
1496,22,12,1,73,23,24,1
1496,22,12,1,74,24,13,1
1496,22,12,1,38,13,12,1
1497,22,12,2,67,22,15,1
1497,22,12,2,44,15,14,1
1497,22,12,2,40,14,11,1
1497,22,12,2,33,11,12,1
1498,22,13,0,69,22,21,1
1498,22,13,0,66,21,24,1
1498,22,13,0,74,24,13,1
1499,22,13,1,70,22,23,1
1499,22,13,1,73,23,24,1
1499,22,13,1,74,24,13,1
1500,22,13,2,67,22,15,1
1500,22,13,2,44,15,14,1
1500,22,13,2,40,14,11,1
1500,22,13,2,33,11,12,1
1500,22,13,2,37,12,13,1
1501,22,14,0,67,22,15,1
1501,22,14,0,44,15,14,1
1502,22,14,1,70,22,23,1
1502,22,14,1,71,23,14,1
1503,22,15,0,67,22,15,1
1504,22,15,1,68,22,20,1
1504,22,15,1,61,20,19,1
1504,22,15,1,57,19,15,1
1505,22,16,0,67,22,15,1
1505,22,16,0,45,15,19,1
1505,22,16,0,58,19,17,1
1505,22,16,0,52,17,16,1
1506,22,16,1,68,22,20,1
1506,22,16,1,60,20,18,1
1506,22,16,1,55,18,16,1
1507,22,16,2,69,22,21,1
1507,22,16,2,64,21,20,1
1507,22,16,2,60,20,18,1
1507,22,16,2,55,18,16,1
1508,22,17,0,67,22,15,1
1508,22,17,0,45,15,19,1
1508,22,17,0,58,19,17,1
1509,22,17,1,68,22,20,1
1509,22,17,1,61,20,19,1
1509,22,17,1,57,19,15,1
1509,22,17,1,43,15,10,1
1509,22,17,1,30,10,17,1
1510,22,17,2,67,22,15,1
1510,22,17,2,43,15,10,1
1510,22,17,2,30,10,17,1
1511,22,18,0,68,22,20,1
1511,22,18,0,60,20,18,1
1512,22,18,1,69,22,21,1
1512,22,18,1,64,21,20,1
1512,22,18,1,60,20,18,1
1513,22,18,2,67,22,15,1
1513,22,18,2,45,15,19,1
1513,22,18,2,58,19,17,1
1513,22,18,2,52,17,16,1
1513,22,18,2,50,16,18,1
1514,22,19,0,67,22,15,1
1514,22,19,0,45,15,19,1
1515,22,19,1,68,22,20,1
1515,22,19,1,61,20,19,1
1516,22,20,0,68,22,20,1
1517,22,20,1,69,22,21,1
1517,22,20,1,64,21,20,1
1518,22,20,2,67,22,15,1
1518,22,20,2,45,15,19,1
1518,22,20,2,58,19,17,1
1518,22,20,2,52,17,16,1
1518,22,20,2,50,16,18,1
1518,22,20,2,56,18,20,1
1519,22,21,0,69,22,21,1
1520,22,21,1,68,22,20,1
1520,22,21,1,62,20,21,1
1521,22,21,2,70,22,23,1
1521,22,21,2,73,23,24,1
1521,22,21,2,75,24,21,1
1522,22,23,0,70,22,23,1
1523,22,23,1,69,22,21,1
1523,22,23,1,66,21,24,1
1523,22,23,1,76,24,23,1
1524,22,24,0,69,22,21,1
1524,22,24,0,66,21,24,1
1525,22,24,1,70,22,23,1
1525,22,24,1,73,23,24,1
1526,23,1,0,73,23,24,1
1526,23,1,0,74,24,13,1
1526,23,1,0,38,13,12,1
1526,23,1,0,35,12,3,1
1526,23,1,0,5,3,1,1
1527,23,1,1,71,23,14,1
1527,23,1,1,40,14,11,1
1527,23,1,1,33,11,12,1
1527,23,1,1,35,12,3,1
1527,23,1,1,5,3,1,1
1528,23,3,0,73,23,24,1
1528,23,3,0,74,24,13,1
1528,23,3,0,38,13,12,1
1528,23,3,0,35,12,3,1
1529,23,3,1,71,23,14,1
1529,23,3,1,40,14,11,1
1529,23,3,1,33,11,12,1
1529,23,3,1,35,12,3,1
1530,23,4,0,71,23,14,1
1530,23,4,0,40,14,11,1
1530,23,4,0,31,11,4,1
1531,23,4,1,73,23,24,1
1531,23,4,1,74,24,13,1
1531,23,4,1,38,13,12,1
