agent_id,o_zone_id,d_zone_id,path_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,geometry
1265,19,7,1,p,AM,400.0,0,14.149826463023516,10.0,19;20;18;7,59;60;54,"LINESTRING ( ,  ,  ,  )"
1266,19,7,2,p,AM,0,0,31.30385703457118,20.0,19;15;22;21;20;18;7,57;46;69;64;60;54,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1267,19,8,0,p,AM,0,0,26.417249739796368,9.0,19;17;16;8,58;52;47,"LINESTRING ( ,  ,  ,  )"
1268,19,8,1,p,AM,700.0000000000002,0,20.167624204113054,13.0,19;20;18;7;8,59;60;54;17,"LINESTRING ( ,  ,  ,  ,  )"
1269,19,8,2,p,AM,0,0,37.32165477566072,23.0,19;15;22;21;20;18;7;8,57;46;69;64;60;54;17,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1270,19,8,3,p,AM,0,0,26.63885365174677,16.0,19;20;18;16;8,59;60;55;47,"LINESTRING ( ,  ,  ,  ,  )"
1271,19,9,0,p,AM,0,0,42.93373142955794,11.0,19;17;16;10;9,58;52;48;26,"LINESTRING ( ,  ,  ,  ,  )"
1272,19,9,1,p,AM,399.99999999999994,0,22.702999937009686,12.0,19;15;10;9,57;43;26,"LINESTRING ( ,  ,  ,  )"
1273,19,10,0,p,AM,0,0,37.17443182357223,8.0,19;17;16;10,58;52;48,"LINESTRING ( ,  ,  ,  )"
1274,19,10,1,p,AM,1800.0000000000002,0,16.943700331023976,9.0,19;15;10,57;43,"LINESTRING ( ,  ,  )"
1275,19,11,0,p,AM,100.74407148507308,0,29.44695001116068,12.0,19;15;14;11,57;44;40,"LINESTRING ( ,  ,  ,  )"
1276,19,11,1,p,AM,0,0,41.916869318503224,25.0,19;15;10;9;5;4;11,57;43;26;23;11;10,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1277,19,11,2,p,AM,299.25592851492695,0,29.094691374428237,14.0,19;15;10;11,57;43;27,"LINESTRING ( ,  ,  ,  )"
1278,19,12,0,p,AM,52.46218381395803,0,43.203434778842656,18.0,19;15;14;11;12,57;44;40;33,"LINESTRING ( ,  ,  ,  ,  )"
1279,19,12,1,p,AM,48.30580358709285,0,43.00900122469875,27.0,19;15;10;9;5;4;3;12,57;43;26;23;11;8;7,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1280,19,12,2,p,AM,199.2320125989493,0,42.851176142110205,20.0,19;15;10;11;12,57;43;27;33,"LINESTRING ( ,  ,  ,  ,  )"
1281,19,12,3,p,AM,0,0,48.49630920049956,19.0,19;15;22;23;24;13;12,57;46;70;73;74;38,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1282,19,13,0,p,AM,77.93609602730847,0,45.465252821366775,15.0,19;15;22;21;24;13,57;46;69;66;74,"LINESTRING ( ,  ,  ,  ,  ,  )"
1283,19,13,1,p,AM,3.4345320862278985,0,46.039478088179266,30.0,19;15;10;9;5;4;3;12;13,57;43;26;23;11;8;7;37,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1284,19,13,2,p,AM,98.44928263788685,0,45.88165300559072,23.0,19;15;10;11;12;13,57;43;27;33;37,"LINESTRING ( ,  ,  ,  ,  ,  )"
1285,19,13,3,p,AM,0,0,46.233911642323164,21.0,19;15;14;11;12;13,57;44;40;33;37,"LINESTRING ( ,  ,  ,  ,  ,  )"
1286,19,13,4,p,AM,77.85585238185183,0,45.46494505966453,16.0,19;15;22;23;24;13,57;46;70;73;74,"LINESTRING ( ,  ,  ,  ,  ,  )"
1287,19,13,5,p,AM,42.32423686672497,0,45.5341129824578,18.0,19;15;14;23;24;13,57;44;42;73;74,"LINESTRING ( ,  ,  ,  ,  ,  )"
1288,19,14,0,p,AM,299.99999999999983,0,16.244326150898914,8.0,19;15;14,57;44,"LINESTRING ( ,  ,  )"
1289,19,14,1,p,AM,0,0,36.24217325841064,17.0,19;20;22;23;14,59;63;70;71,"LINESTRING ( ,  ,  ,  ,  )"
1290,19,15,0,p,AM,800.0,0,4.044054749348845,3.0,19;15,57,"LINESTRING ( ,  )"
1291,19,16,0,p,AM,1153.090305960841,0,15.10057473731505,4.0,19;17;16,58;52,"LINESTRING ( ,  ,  )"
1292,19,16,1,p,AM,146.909694039159,0,15.32217864926545,11.0,19;20;18;16,59;60;55,"LINESTRING ( ,  ,  ,  )"
1293,19,16,2,p,AM,0,0,32.47620922081312,21.0,19;15;22;21;20;18;16,57;46;69;64;60;55,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1294,19,17,0,p,AM,1699.9999999999998,0,7.418880712925324,2.0,19;17,58,"LINESTRING ( ,  )"
1295,19,17,1,p,AM,0,0,33.251717481764395,17.0,19;15;10;17,57;43;30,"LINESTRING ( ,  ,  ,  )"
1296,19,18,0,p,AM,0,0,18.331915767056334,7.0,19;17;16;18,58;52;50,"LINESTRING ( ,  ,  ,  )"
1297,19,18,1,p,AM,300.0,0,12.08950802598027,8.0,19;20;18,59;60,"LINESTRING ( ,  ,  )"
1298,19,18,2,p,AM,0,0,29.243538597527937,18.0,19;15;22;21;20;18,57;46;69;64;60,"LINESTRING ( ,  ,  ,  ,  ,  )"
1299,19,20,0,p,AM,1199.9999999999998,0,7.721776108941439,4.0,19;20,59,"LINESTRING ( ,  )"
1300,19,20,1,p,AM,0,0,24.875806680489106,14.0,19;15;22;21;20,57;46;69;64,"LINESTRING ( ,  ,  ,  ,  )"
1301,19,20,2,p,AM,0,0,22.698596015766817,11.0,19;17;16;18;20,58;52;50;56,"LINESTRING ( ,  ,  ,  ,  )"
1302,19,21,0,p,AM,338.25885194317647,0,16.609895247141495,8.0,19;15;22;21,57;46;69,"LINESTRING ( ,  ,  ,  )"
1303,19,21,1,p,AM,61.74114805682348,0,16.07683997943724,10.0,19;20;21,59;62,"LINESTRING ( ,  ,  )"
1304,19,21,2,p,AM,0,0,40.21602973630365,15.0,19;15;22;23;24;21,57;46;70;73;75,"LINESTRING ( ,  ,  ,  ,  ,  )"
1305,19,22,0,p,AM,1199.9999999999993,0,12.71262639228511,6.0,19;15;22,57;46,"LINESTRING ( ,  ,  )"
1306,19,22,1,p,AM,0,0,15.434906109246667,9.0,19;20;22,59;63,"LINESTRING ( ,  ,  )"
1307,19,23,0,p,AM,203.308666924875,0,24.856558632498558,10.0,19;15;22;23,57;46;70,"LINESTRING ( ,  ,  ,  )"
1308,19,23,1,p,AM,0,0,27.578838349460113,13.0,19;20;22;23,59;63;70,"LINESTRING ( ,  ,  ,  )"
1309,19,23,2,p,AM,0,0,32.10635449847389,13.0,19;15;22;21;24;23,57;46;69;66;76,"LINESTRING ( ,  ,  ,  ,  ,  )"
1310,19,23,3,p,AM,96.69133307512494,0,24.925726555291824,12.0,19;15;14;23,57;44;42,"LINESTRING ( ,  ,  ,  )"
1311,19,24,0,p,AM,57.38240879480191,0,28.500197476011213,11.0,19;15;22;21;24,57;46;69;66,"LINESTRING ( ,  ,  ,  ,  )"
1312,19,24,1,p,AM,0,0,31.22216943127053,15.0,19;20;22;23;24,59;63;70;73,"LINESTRING ( ,  ,  ,  ,  )"
1313,19,24,2,p,AM,15.833636394628437,0,28.56905763710224,14.0,19;15;14;23;24,57;44;42;73,"LINESTRING ( ,  ,  ,  ,  )"
1314,19,24,3,p,AM,26.783954810569632,0,28.49988971430897,12.0,19;15;22;23;24,57;46;70;73,"LINESTRING ( ,  ,  ,  ,  )"
1315,20,1,0,p,AM,300.00000000000006,0,41.05424558660184,22.0,20;18;7;8;6;2;1,60;54;17;19;14;3,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1316,20,1,1,p,AM,0,0,50.76353091202089,31.0,20;19;15;10;9;5;4;3;1,61;57;43;26;23;11;8;5,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1317,20,1,2,p,AM,0,0,47.525475034235555,25.0,20;18;16;8;6;2;1,60;55;47;19;14;3,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1318,20,1,3,p,AM,0,0,48.99169324726658,34.0,20;18;7;8;9;5;4;3;1,60;54;17;21;23;11;8;5,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1319,20,2,0,p,AM,99.99999999999999,0,35.052833149922634,16.0,20;18;7;8;6;2,60;54;17;19;14,"LINESTRING ( ,  ,  ,  ,  ,  )"
1320,20,2,1,p,AM,0,0,56.76485281226281,37.0,20;19;15;10;9;5;4;3;1;2,61;57;43;26;23;11;8;5;1,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  ,  )"
1321,20,2,2,p,AM,0,0,41.52406259755635,19.0,20;18;16;8;6;2,60;55;47;19;14,"LINESTRING ( ,  ,  ,  ,  ,  )"
1322,20,4,0,p,AM,265.17646482527397,0,40.59145583067658,17.0,20;18;7;8;6;5;4,60;54;17;19;15;11,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1323,20,4,1,p,AM,0,0,42.417859800550644,23.0,20;19;15;10;9;5;4,61;57;43;26;23;11,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1324,20,4,2,p,AM,0,0,47.062685278310305,20.0,20;18;16;8;6;5;4,60;55;47;19;15;11,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1325,20,4,3,p,AM,34.82353517472609,0,40.64602213579633,26.0,20;18;7;8;9;5;4,60;54;17;21;23;11,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1326,20,5,0,p,AM,89.26807220796388,0,38.206332787381896,15.0,20;18;7;8;6;5,60;54;17;19;15,"LINESTRING ( ,  ,  ,  ,  ,  )"
1327,20,5,1,p,AM,0,0,40.03273675725596,21.0,20;19;15;10;9;5,61;57;43;26;23,"LINESTRING ( ,  ,  ,  ,  ,  )"
1328,20,5,2,p,AM,0,0,44.67756223501562,18.0,20;18;16;8;6;5,60;55;47;19;15,"LINESTRING ( ,  ,  ,  ,  ,  )"
1329,20,5,3,p,AM,10.731927792036103,0,38.260899092501646,24.0,20;18;7;8;9;5,60;54;17;21;23,"LINESTRING ( ,  ,  ,  ,  ,  )"
1330,20,6,0,p,AM,300.0,0,28.87106958299185,11.0,20;18;7;8;6,60;54;17;19,"LINESTRING ( ,  ,  ,  ,  )"
1331,20,6,1,p,AM,0,0,49.416977692554376,25.0,20;19;15;10;9;5;6,61;57;43;26;23;12,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1332,20,6,2,p,AM,0,0,35.34229903062557,14.0,20;18;16;8;6,60;55;47;19,"LINESTRING ( ,  ,  ,  ,  )"
1333,20,7,0,p,AM,500.0,0,6.428050354082076,6.0,20;18;7,60;54,"LINESTRING ( ,  ,  )"
1334,20,8,0,p,AM,899.9999999999999,0,12.445848095171613,9.0,20;18;7;8,60;54;17,"LINESTRING ( ,  ,  ,  )"
1335,20,8,1,p,AM,0,0,18.91707754280533,12.0,20;18;16;8,60;55;47,"LINESTRING ( ,  ,  ,  )"
1336,20,9,0,p,AM,0,0,35.43355923256691,14.0,20;18;16;10;9,60;55;48;26,"LINESTRING ( ,  ,  ,  ,  )"
1337,20,9,1,p,AM,600.0000000000001,0,28.69723976962635,19.0,20;18;7;8;9,60;54;17;21,"LINESTRING ( ,  ,  ,  ,  )"
1338,20,9,2,p,AM,0,0,39.5581388776262,20.0,20;21;22;15;10;9,62;65;67;43;26,"LINESTRING ( ,  ,  ,  ,  ,  )"
1339,20,9,3,p,AM,0,0,54.26143117816311,23.0,20;18;16;8;6;5;9,60;55;47;19;15;13,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1340,20,10,0,p,AM,2500.0,0,29.674259626581193,11.0,20;18;16;10,60;55;48,"LINESTRING ( ,  ,  ,  )"
1341,20,10,1,p,AM,0,0,33.79883927164049,17.0,20;21;22;15;10,62;65;67;43,"LINESTRING ( ,  ,  ,  ,  )"
1342,20,10,2,p,AM,0,0,34.44388098787025,22.0,20;18;7;8;9;10,60;54;17;21;25,"LINESTRING ( ,  ,  ,  ,  ,  )"
1343,20,11,0,p,AM,119.398379187568,0,41.82525066998545,16.0,20;18;16;10;11,60;55;48;27,"LINESTRING ( ,  ,  ,  ,  )"
1344,20,11,1,p,AM,0,0,49.6829468158742,29.0,20;19;15;10;9;5;4;11,61;57;43;26;23;11;10,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1345,20,11,2,p,AM,0,0,45.94983031504475,22.0,20;21;22;15;10;11,62;65;67;43;27,"LINESTRING ( ,  ,  ,  ,  ,  )"
1346,20,11,3,p,AM,0,0,46.30208895177719,20.0,20;21;22;15;14;11,62;65;67;44;40,"LINESTRING ( ,  ,  ,  ,  ,  )"
1347,20,11,4,p,AM,0,0,52.117888653219886,23.0,20;18;16;17;19;15;14;11,60;55;49;53;57;44;40,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1348,20,11,5,p,AM,0,0,46.594872031274505,27.0,20;18;7;8;9;10;11,60;54;17;21;25;27,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1349,20,11,6,p,AM,480.6016208124318,0,37.21302750853166,16.0,20;19;15;14;11,61;57;44;40,"LINESTRING ( ,  ,  ,  ,  )"
1350,20,12,0,p,AM,500.0,0,40.24178558555611,16.0,20;21;24;13;12,62;66;74;38,"LINESTRING ( ,  ,  ,  ,  )"
1351,20,12,1,p,AM,0,0,43.49681280851968,18.0,20;22;23;24;13;12,63;70;73;74;38,"LINESTRING ( ,  ,  ,  ,  ,  )"
1352,20,12,2,p,AM,0,0,49.08884704628913,30.0,20;18;7;8;6;2;1;3;12,60;54;17;19;14;3;2;7,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1353,20,12,3,p,AM,0,0,55.41990419982939,28.0,20;18;16;8;6;5;4;3;12,60;55;47;19;15;11;8;7,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1354,20,13,0,p,AM,600.0,0,37.21042144472108,13.0,20;21;24;13,62;66;74,"LINESTRING ( ,  ,  ,  )"
1355,20,13,1,p,AM,0,0,40.46544866768465,15.0,20;22;23;24;13,63;70;73;74,"LINESTRING ( ,  ,  ,  ,  )"
1356,20,13,2,p,AM,0,0,52.11932390976965,33.0,20;18;7;8;6;2;1;3;12;13,60;54;17;19;14;3;2;7;37,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  ,  )"
1357,20,13,3,p,AM,0,0,58.4503810633099,31.0,20;18;16;8;6;5;4;3;12;13,60;55;47;19;15;11;8;7;37,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  ,  )"
1358,20,14,0,p,AM,499.99999999999994,0,24.010403648269893,12.0,20;19;15;14,61;57;44,"LINESTRING ( ,  ,  ,  )"
1359,20,14,1,p,AM,0,0,28.520397149469197,13.0,20;22;23;14,63;70;71,"LINESTRING ( ,  ,  ,  )"
1360,20,14,2,p,AM,0,0,32.51485803077872,15.0,20;21;24;23;14,62;66;76;71,"LINESTRING ( ,  ,  ,  ,  )"
1361,20,14,3,p,AM,0,0,33.09946509151543,16.0,20;21;22;15;14,62;65;67;44,"LINESTRING ( ,  ,  ,  ,  )"
1362,20,14,4,p,AM,0,0,38.91526479295811,19.0,20;18;16;17;19;15;14,60;55;49;53;57;44,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1363,20,15,0,p,AM,1100.0000000000002,0,11.810132246719824,7.0,20;19;15,61;57,"LINESTRING ( ,  ,  )"
1364,20,15,1,p,AM,0,0,20.899193689965358,11.0,20;21;22;15,62;65;67,"LINESTRING ( ,  ,  ,  )"
1365,20,15,2,p,AM,0,0,26.714993391408044,14.0,20;18;16;17;19;15,60;55;49;53;57,"LINESTRING ( ,  ,  ,  ,  ,  )"
1366,20,15,3,p,AM,0,0,16.349931543665974,8.0,20;22;15,63;67,"LINESTRING ( ,  ,  )"
1367,20,16,0,p,AM,1600.0,0,7.600402540324011,7.0,20;18;16,60;55,"LINESTRING ( ,  ,  )"
1368,20,17,0,p,AM,434.48861088098624,0,15.184958210296303,6.0,20;19;17,61;58,"LINESTRING ( ,  ,  )"
1369,20,17,1,p,AM,0,0,41.017794979135374,21.0,20;19;15;10;17,61;57;43;30,"LINESTRING ( ,  ,  ,  ,  )"
1370,20,17,2,p,AM,0,0,50.10685642238091,25.0,20;21;22;15;10;17,62;65;67;43;30,"LINESTRING ( ,  ,  ,  ,  ,  )"
1371,20,17,3,p,AM,1265.5113891190147,0,15.267416524791788,9.0,20;18;16;17,60;55;49,"LINESTRING ( ,  ,  ,  )"
1372,20,18,0,p,AM,400.0,0,4.367731917038832,4.0,20;18,60,"LINESTRING ( ,  )"
1373,20,19,0,p,AM,1199.9999999999998,0,7.766077497370979,4.0,20;19,61,"LINESTRING ( ,  )"
1374,20,19,1,p,AM,0,0,24.939458404386713,14.0,20;21;22;15;19,62;65;67;45,"LINESTRING ( ,  ,  ,  ,  )"
1375,20,19,2,p,AM,0,0,22.6709386420592,11.0,20;18;16;17;19,60;55;49;53,"LINESTRING ( ,  ,  ,  ,  )"
1376,20,21,0,p,AM,1199.9999999999993,0,8.3550638704958,6.0,20;21,62,"LINESTRING ( ,  )"
1377,20,21,1,p,AM,0,0,35.21653334432377,14.0,20;22;23;24;21,63;70;73;75,"LINESTRING ( ,  ,  ,  ,  )"
1378,20,21,2,p,AM,0,0,11.61039885516161,7.0,20;22;21,63;69,"LINESTRING ( ,  ,  )"
1379,20,22,0,p,AM,2399.9999999999995,0,7.713130000305227,5.0,20;22,63,"LINESTRING ( ,  )"
1380,20,22,1,p,AM,0,0,12.262392146604613,8.0,20;21;22,62;65,"LINESTRING ( ,  ,  )"
1381,20,22,2,p,AM,0,0,35.38356503434431,17.0,20;18;16;17;19;15;22,60;55;49;53;57;46,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1382,20,23,0,p,AM,700.0000000000001,0,19.857062240518676,9.0,20;22;23,63;70,"LINESTRING ( ,  ,  )"
1383,20,23,1,p,AM,0,0,23.8515231218282,11.0,20;21;24;23,62;66;76,"LINESTRING ( ,  ,  ,  )"
1384,20,23,2,p,AM,0,0,47.59666519735103,23.0,20;18;16;17;19;15;14;23,60;55;49;53;57;44;42,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1385,20,24,0,p,AM,400.00000000000006,0,20.24536609936552,9.0,20;21;24,62;66,"LINESTRING ( ,  ,  )"
1386,20,24,1,p,AM,0,0,23.50039332232909,11.0,20;22;23;24,63;70;73,"LINESTRING ( ,  ,  ,  )"
1387,21,1,0,p,AM,100.00000000000001,0,39.9204388092886,18.0,21;24;13;12;3;1,66;74;38;35;5,"LINESTRING ( ,  ,  ,  ,  ,  )"
1388,21,1,1,p,AM,0,0,59.0294423453685,37.0,21;20;19;15;10;9;5;4;3;1,64;61;57;43;26;23;11;8;5,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  ,  )"
1389,21,1,2,p,AM,0,0,49.32015701994945,28.0,21;20;18;7;8;6;2;1,64;60;54;17;19;14;3,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1390,21,4,0,p,AM,199.99999999999997,0,40.24667841125749,18.0,21;24;13;12;3;4,66;74;38;35;6,"LINESTRING ( ,  ,  ,  ,  ,  )"
1391,21,4,1,p,AM,0,0,50.683771233898256,29.0,21;20;19;15;10;9;5;4,64;61;57;43;26;23;11,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1392,21,4,2,p,AM,0,0,48.85736726402419,23.0,21;20;18;7;8;6;5;4,64;60;54;17;19;15;11,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1393,21,5,0,p,AM,12.665042913440358,0,40.7667343300057,19.0,21;22;15;10;9;5,65;67;43;26;23,"LINESTRING ( ,  ,  ,  ,  ,  )"
1394,21,5,1,p,AM,0,0,48.29864819060357,27.0,21;20;19;15;10;9;5,64;61;57;43;26;23,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1395,21,5,2,p,AM,0,0,46.47224422072951,21.0,21;20;18;7;8;6;5,64;60;54;17;19;15,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1396,21,5,3,p,AM,87.33495708655964,0,42.63481343276559,20.0,21;24;13;12;3;4;5,66;74;38;35;6;9,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1397,21,6,0,p,AM,100.00000000000001,0,37.13698101633946,17.0,21;20;18;7;8;6,64;60;54;17;19,"LINESTRING ( ,  ,  ,  ,  ,  )"
1398,21,6,1,p,AM,0,0,57.68288912590199,31.0,21;20;19;15;10;9;5;6,64;61;57;43;26;23;12,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1399,21,6,2,p,AM,0,0,59.426865761507514,19.0,21;22;15;19;17;16;8;6,65;67;45;58;52;47;19,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1400,21,6,3,p,AM,0,0,52.01905436806401,24.0,21;24;13;12;3;4;5;6,66;74;38;35;6;9;12,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1401,21,6,4,p,AM,0,0,43.60821046397318,20.0,21;20;18;16;8;6,64;60;55;47;19,"LINESTRING ( ,  ,  ,  ,  ,  )"
1402,21,7,0,p,AM,199.99999999999997,0,14.693961787429688,12.0,21;20;18;7,64;60;54,"LINESTRING ( ,  ,  ,  )"
1403,21,7,1,p,AM,0,0,36.976628737990495,17.0,21;22;15;19;17;16;18;7,65;67;45;58;52;50;54,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1404,21,8,0,p,AM,399.99999999999994,0,20.711759528519224,15.0,21;20;18;7;8,64;60;54;17,"LINESTRING ( ,  ,  ,  ,  )"
1405,21,8,1,p,AM,0,0,43.001644273687276,17.0,21;22;15;19;17;16;8,65;67;45;58;52;47,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1406,21,8,2,p,AM,0,0,27.18298897615294,18.0,21;20;18;16;8,64;60;55;47,"LINESTRING ( ,  ,  ,  ,  )"
1407,21,9,0,p,AM,300.0,0,31.2030750071304,14.0,21;22;15;10;9,65;67;43;26,"LINESTRING ( ,  ,  ,  ,  )"
1408,21,9,1,p,AM,0,0,38.734988867728276,22.0,21;20;19;15;10;9,64;61;57;43;26,"LINESTRING ( ,  ,  ,  ,  ,  )"
1409,21,9,2,p,AM,0,0,52.21868237591308,25.0,21;24;13;12;3;4;5;9,66;74;38;35;6;9;13,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1410,21,10,0,p,AM,1199.9999999999998,0,25.44377540114469,11.0,21;22;15;10,65;67;43,"LINESTRING ( ,  ,  ,  )"
1411,21,10,1,p,AM,0,0,32.975689261742566,19.0,21;20;19;15;10,64;61;57;43,"LINESTRING ( ,  ,  ,  ,  )"
1412,21,10,2,p,AM,0,0,57.96532359415698,28.0,21;24;13;12;3;4;5;9;10,66;74;38;35;6;9;13;25,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1413,21,11,0,p,AM,398.84727220171584,0,37.362418020544695,13.0,21;24;23;14;11,66;76;71;40,"LINESTRING ( ,  ,  ,  ,  )"
1414,21,11,1,p,AM,0,0,57.948858249221814,35.0,21;20;19;15;10;9;5;4;11,64;61;57;43;26;23;11;10,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1415,21,11,2,p,AM,1.1527277982843867,0,37.59476644454895,16.0,21;22;15;10;11,65;67;43;27,"LINESTRING ( ,  ,  ,  ,  )"
1416,21,11,3,p,AM,0,0,37.947025081281396,14.0,21;22;15;14;11,65;67;44;40,"LINESTRING ( ,  ,  ,  ,  )"
1417,21,11,4,p,AM,0,0,47.51176542658106,24.0,21;24;13;12;3;4;11,66;74;38;35;6;10,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1418,21,12,0,p,AM,299.99999999999994,0,31.88672171506031,10.0,21;24;13;12,66;74;38,"LINESTRING ( ,  ,  ,  )"
1419,21,12,1,p,AM,0,0,51.76272424186729,24.0,21;20;22;23;24;13;12,64;63;70;73;74;38,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1420,21,12,2,p,AM,0,0,51.70350984896337,20.0,21;22;15;14;11;12,65;67;44;40;33,"LINESTRING ( ,  ,  ,  ,  ,  )"
1421,21,13,0,p,AM,599.9999999999997,0,28.85535757422528,7.0,21;24;13,66;74,"LINESTRING ( ,  ,  )"
1422,21,13,1,p,AM,0,0,48.73136010103226,21.0,21;20;22;23;24;13,64;63;70;73;74,"LINESTRING ( ,  ,  ,  ,  ,  )"
1423,21,14,0,p,AM,400.00000000000006,0,24.15979416028292,9.0,21;24;23;14,66;76;71,"LINESTRING ( ,  ,  ,  )"
1424,21,14,1,p,AM,0,0,36.78630858281681,19.0,21;20;22;23;14,64;63;70;71,"LINESTRING ( ,  ,  ,  ,  )"
1425,21,14,2,p,AM,0,0,24.74440122101963,10.0,21;22;15;14,65;67;44,"LINESTRING ( ,  ,  ,  )"
1426,21,15,0,p,AM,799.9999999999999,0,12.54412981946956,5.0,21;22;15,65;67,"LINESTRING ( ,  ,  )"
1427,21,15,1,p,AM,0,0,20.076043680067436,13.0,21;20;19;15,64;61;57,"LINESTRING ( ,  ,  ,  )"
1428,21,16,0,p,AM,0,0,31.68496927120596,12.0,21;22;15;19;17;16,65;67;45;58;52,"LINESTRING ( ,  ,  ,  ,  ,  )"
1429,21,16,1,p,AM,599.9999999999999,0,15.866313973671623,13.0,21;20;18;16,64;60;55,"LINESTRING ( ,  ,  ,  )"
1430,21,17,0,p,AM,347.2925941844777,0,24.003275246816234,10.0,21;22;15;19;17,65;67;45;58,"LINESTRING ( ,  ,  ,  ,  )"
1431,21,17,1,p,AM,0,0,49.283706412482985,27.0,21;20;19;15;10;17,64;61;57;43;30,"LINESTRING ( ,  ,  ,  ,  ,  )"
1432,21,17,2,p,AM,0,0,41.75179255188511,19.0,21;22;15;10;17,65;67;43;30,"LINESTRING ( ,  ,  ,  ,  )"
1433,21,17,3,p,AM,252.70740581552224,0,23.5333279581394,15.0,21;20;18;16;17,64;60;55;49,"LINESTRING ( ,  ,  ,  ,  )"
1434,21,18,0,p,AM,99.99999999999999,0,12.633643350386443,10.0,21;20;18,64;60,"LINESTRING ( ,  ,  )"
1435,21,18,1,p,AM,0,0,34.916310300947245,15.0,21;22;15;19;17;16;18,65;67;45;58;52;50,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1436,21,19,0,p,AM,321.6726965013366,0,16.58439453389091,8.0,21;22;15;19,65;67;45,"LINESTRING ( ,  ,  ,  )"
1437,21,19,1,p,AM,78.32730349866335,0,16.03198893071859,10.0,21;20;19,64;61,"LINESTRING ( ,  ,  )"
1438,21,20,0,p,AM,1199.9999999999998,0,8.265911433347611,6.0,21;20,64,"LINESTRING ( ,  )"
1439,21,20,1,p,AM,0,0,11.620458276414041,7.0,21;22;20,65;68,"LINESTRING ( ,  ,  )"
1440,21,22,0,p,AM,1800.0000000000002,0,3.9073282761088137,2.0,21;22,65,"LINESTRING ( ,  )"
1441,21,22,1,p,AM,0,0,15.979041433652839,11.0,21;20;22,64;63,"LINESTRING ( ,  ,  )"
1442,21,23,0,p,AM,700.0000000000002,0,15.496459251332402,5.0,21;24;23,66;76,"LINESTRING ( ,  ,  )"
1443,21,23,1,p,AM,0,0,28.122973673866287,15.0,21;20;22;23,64;63;70,"LINESTRING ( ,  ,  ,  )"
1444,21,24,0,p,AM,499.99999999999994,0,11.89030222886972,3.0,21;24,66,"LINESTRING ( ,  )"
1445,21,24,1,p,AM,0,0,31.7663047556767,17.0,21;20;22;23;24,64;63;70;73,"LINESTRING ( ,  ,  ,  ,  )"
