global_path_id,o_zone_id,d_zone_id,path_id,link_sequence,from_node_id,to_node_id,incidence
3795,32,8,5,299,11172,5210,1
3795,32,8,5,132,5210,1349,1
3795,32,8,5,25,1349,11181,1
3795,32,8,5,308,11181,11182,1
3795,32,8,5,309,11182,5232,1
3795,32,8,5,155,5232,6256,1
3795,32,8,5,222,6256,1356,1
3795,32,8,5,38,1356,6255,1
3795,32,8,5,220,6255,10857,1
3795,32,8,5,255,10857,5587,1
3795,32,8,5,177,5587,5174,1
3795,32,8,5,120,5174,5868,1
3795,32,8,5,211,5868,5216,1
3795,32,8,5,148,5216,10847,1
3796,32,8,6,1,1285,5018,1
3796,32,8,6,76,5018,5017,1
3796,32,8,6,73,5017,11146,1
3796,32,8,6,279,11146,5736,1
3796,32,8,6,202,5736,11148,1
3796,32,8,6,284,11148,5113,1
3796,32,8,6,106,5113,11160,1
3796,32,8,6,364,11160,1322,1
3796,32,8,6,18,1322,11161,1
3796,32,8,6,358,11161,1323,1
3796,32,8,6,19,1323,5592,1
3796,32,8,6,367,5592,1,1
3796,32,8,6,368,1,2,1
3796,32,8,6,369,2,3,1
3796,32,8,6,370,3,4,1
3796,32,8,6,371,4,5,1
3796,32,8,6,372,5,5117,1
3796,32,8,6,343,5117,1358,1
3796,32,8,6,341,1358,3000,1
3796,32,8,6,347,3000,3001,1
3796,32,8,6,349,3001,8172,1
3796,32,8,6,238,8172,6185,1
3796,32,8,6,345,6185,5175,1
3796,32,8,6,353,5175,11507,1
3796,32,8,6,335,11507,5216,1
3796,32,8,6,148,5216,10847,1
3797,32,8,7,1,1285,5018,1
3797,32,8,7,76,5018,5017,1
3797,32,8,7,73,5017,11146,1
3797,32,8,7,279,11146,5736,1
3797,32,8,7,202,5736,11148,1
3797,32,8,7,284,11148,5113,1
3797,32,8,7,106,5113,11160,1
3797,32,8,7,364,11160,1322,1
3797,32,8,7,18,1322,11161,1
3797,32,8,7,358,11161,1323,1
3797,32,8,7,19,1323,5592,1
3797,32,8,7,367,5592,1,1
3797,32,8,7,368,1,2,1
3797,32,8,7,369,2,3,1
3797,32,8,7,370,3,4,1
3797,32,8,7,371,4,5,1
3797,32,8,7,372,5,5117,1
3797,32,8,7,343,5117,1358,1
3797,32,8,7,341,1358,3000,1
3797,32,8,7,347,3000,3001,1
3797,32,8,7,351,3001,1359,1
3797,32,8,7,45,1359,6185,1
3797,32,8,7,345,6185,5175,1
3797,32,8,7,353,5175,11507,1
3797,32,8,7,335,11507,5216,1
3797,32,8,7,148,5216,10847,1
3798,32,8,8,1,1285,5018,1
3798,32,8,8,76,5018,5017,1
3798,32,8,8,73,5017,11146,1
3798,32,8,8,279,11146,5736,1
3798,32,8,8,202,5736,11148,1
3798,32,8,8,284,11148,5113,1
3798,32,8,8,106,5113,11160,1
3798,32,8,8,291,11160,5112,1
3798,32,8,8,100,5112,5589,1
3798,32,8,8,186,5589,5114,1
3798,32,8,8,110,5114,11173,1
3798,32,8,8,303,11173,5219,1
3798,32,8,8,151,5219,1355,1
3798,32,8,8,37,1355,11183,1
3798,32,8,8,313,11183,5215,1
3798,32,8,8,143,5215,5588,1
3798,32,8,8,182,5588,11184,1
3798,32,8,8,316,11184,11257,1
3798,32,8,8,320,11257,5175,1
3798,32,8,8,353,5175,11507,1
3798,32,8,8,335,11507,5216,1
3798,32,8,8,148,5216,10847,1
3799,32,8,9,1,1285,5018,1
3799,32,8,9,76,5018,5017,1
3799,32,8,9,73,5017,11146,1
3799,32,8,9,360,11146,1319,1
3799,32,8,9,361,1319,11147,1
3799,32,8,9,281,11147,5820,1
3799,32,8,9,204,5820,5103,1
3799,32,8,9,93,5103,11161,1
3799,32,8,9,358,11161,1323,1
3799,32,8,9,19,1323,5592,1
3799,32,8,9,367,5592,1,1
3799,32,8,9,368,1,2,1
3799,32,8,9,369,2,3,1
3799,32,8,9,370,3,4,1
3799,32,8,9,371,4,5,1
3799,32,8,9,372,5,5117,1
3799,32,8,9,343,5117,1358,1
3799,32,8,9,341,1358,3000,1
3799,32,8,9,347,3000,3001,1
3799,32,8,9,351,3001,1359,1
3799,32,8,9,45,1359,6185,1
3799,32,8,9,345,6185,5175,1
3799,32,8,9,353,5175,11507,1
3799,32,8,9,335,11507,5216,1
3799,32,8,9,148,5216,10847,1
3800,32,8,10,1,1285,5018,1
3800,32,8,10,76,5018,5017,1
3800,32,8,10,73,5017,11146,1
3800,32,8,10,279,11146,5736,1
3800,32,8,10,202,5736,11148,1
3800,32,8,10,284,11148,5113,1
3800,32,8,10,106,5113,11160,1
3800,32,8,10,291,11160,5112,1
3800,32,8,10,100,5112,5589,1
3800,32,8,10,186,5589,5114,1
3800,32,8,10,110,5114,11173,1
3800,32,8,10,303,11173,5219,1
3800,32,8,10,152,5219,5232,1
3800,32,8,10,157,5232,11183,1
3800,32,8,10,313,11183,5215,1
3800,32,8,10,143,5215,5588,1
3800,32,8,10,182,5588,11184,1
3800,32,8,10,316,11184,11257,1
3800,32,8,10,320,11257,5175,1
3800,32,8,10,353,5175,11507,1
3800,32,8,10,335,11507,5216,1
3800,32,8,10,148,5216,10847,1
3801,32,8,11,1,1285,5018,1
3801,32,8,11,76,5018,5017,1
3801,32,8,11,73,5017,11146,1
3801,32,8,11,279,11146,5736,1
3801,32,8,11,202,5736,11148,1
3801,32,8,11,284,11148,5113,1
3801,32,8,11,106,5113,11160,1
3801,32,8,11,291,11160,5112,1
3801,32,8,11,103,5112,11172,1
3801,32,8,11,299,11172,5210,1
3801,32,8,11,133,5210,5211,1
3801,32,8,11,138,5211,11181,1
3801,32,8,11,308,11181,11182,1
3801,32,8,11,309,11182,5232,1
3801,32,8,11,157,5232,11183,1
3801,32,8,11,313,11183,5215,1
3801,32,8,11,143,5215,5588,1
3801,32,8,11,182,5588,11184,1
3801,32,8,11,316,11184,11257,1
3801,32,8,11,320,11257,5175,1
3801,32,8,11,353,5175,11507,1
3801,32,8,11,335,11507,5216,1
3801,32,8,11,148,5216,10847,1
3802,32,9,0,1,1285,5018,1
3802,32,9,0,76,5018,5017,1
3802,32,9,0,73,5017,11146,1
3802,32,9,0,279,11146,5736,1
3802,32,9,0,202,5736,11148,1
3802,32,9,0,284,11148,5113,1
3802,32,9,0,106,5113,11160,1
3802,32,9,0,291,11160,5112,1
3802,32,9,0,100,5112,5589,1
3802,32,9,0,186,5589,5114,1
3802,32,9,0,108,5114,5592,1
3802,32,9,0,367,5592,1,1
3802,32,9,0,368,1,2,1
3802,32,9,0,369,2,3,1
3802,32,9,0,370,3,4,1
3802,32,9,0,371,4,5,1
3802,32,9,0,372,5,5117,1
3802,32,9,0,343,5117,1358,1
3802,32,9,0,341,1358,3000,1
3802,32,9,0,347,3000,3001,1
3802,32,9,0,349,3001,8172,1
3802,32,9,0,238,8172,6185,1
3802,32,9,0,345,6185,5175,1
3802,32,9,0,353,5175,11507,1
3802,32,9,0,335,11507,5216,1
3802,32,9,0,146,5216,5356,1
3803,32,9,1,1,1285,5018,1
3803,32,9,1,76,5018,5017,1
3803,32,9,1,72,5017,11124,1
3803,32,9,1,263,11124,5022,1
3803,32,9,1,81,5022,11147,1
3803,32,9,1,281,11147,5820,1
3803,32,9,1,204,5820,5103,1
3803,32,9,1,93,5103,11161,1
3803,32,9,1,295,11161,5114,1
3803,32,9,1,110,5114,11173,1
3803,32,9,1,303,11173,5219,1
3803,32,9,1,152,5219,5232,1
3803,32,9,1,155,5232,6256,1
3803,32,9,1,223,6256,5214,1
3803,32,9,1,140,5214,11259,1
3803,32,9,1,324,11259,5587,1
3803,32,9,1,177,5587,5174,1
3803,32,9,1,120,5174,5868,1
3803,32,9,1,211,5868,5216,1
3803,32,9,1,146,5216,5356,1
3804,32,9,2,1,1285,5018,1
3804,32,9,2,76,5018,5017,1
3804,32,9,2,73,5017,11146,1
3804,32,9,2,279,11146,5736,1
3804,32,9,2,202,5736,11148,1
3804,32,9,2,284,11148,5113,1
3804,32,9,2,106,5113,11160,1
3804,32,9,2,291,11160,5112,1
3804,32,9,2,103,5112,11172,1
3804,32,9,2,299,11172,5210,1
3804,32,9,2,133,5210,5211,1
3804,32,9,2,135,5211,5209,1
3804,32,9,2,129,5209,5208,1
3804,32,9,2,125,5208,11261,1
3804,32,9,2,328,11261,5214,1
3804,32,9,2,140,5214,11259,1
3804,32,9,2,324,11259,5587,1
3804,32,9,2,177,5587,5174,1
3804,32,9,2,120,5174,5868,1
3804,32,9,2,211,5868,5216,1
3804,32,9,2,146,5216,5356,1
3805,32,9,3,1,1285,5018,1
3805,32,9,3,76,5018,5017,1
3805,32,9,3,73,5017,11146,1
3805,32,9,3,279,11146,5736,1
3805,32,9,3,202,5736,11148,1
3805,32,9,3,284,11148,5113,1
3805,32,9,3,106,5113,11160,1
3805,32,9,3,364,11160,1322,1
3805,32,9,3,18,1322,11161,1
3805,32,9,3,358,11161,1323,1
3805,32,9,3,19,1323,5592,1
3805,32,9,3,367,5592,1,1
3805,32,9,3,368,1,2,1
3805,32,9,3,369,2,3,1
3805,32,9,3,370,3,4,1
3805,32,9,3,371,4,5,1
3805,32,9,3,372,5,5117,1
3805,32,9,3,112,5117,11255,1
3805,32,9,3,318,11255,5118,1
3805,32,9,3,114,5118,10854,1
3805,32,9,3,254,10854,7210,1
3805,32,9,3,231,7210,11763,1
3805,32,9,3,336,11763,5730,1
3805,32,9,3,198,5730,8172,1
3805,32,9,3,238,8172,6185,1
3805,32,9,3,345,6185,5175,1
3805,32,9,3,353,5175,11507,1
3805,32,9,3,335,11507,5216,1
3805,32,9,3,146,5216,5356,1
3806,32,9,4,1,1285,5018,1
3806,32,9,4,76,5018,5017,1
3806,32,9,4,73,5017,11146,1
3806,32,9,4,279,11146,5736,1
3806,32,9,4,202,5736,11148,1
3806,32,9,4,284,11148,5113,1
3806,32,9,4,106,5113,11160,1
3806,32,9,4,291,11160,5112,1
3806,32,9,4,100,5112,5589,1
3806,32,9,4,186,5589,5114,1
3806,32,9,4,108,5114,5592,1
3806,32,9,4,367,5592,1,1
3806,32,9,4,368,1,2,1
3806,32,9,4,369,2,3,1
3806,32,9,4,370,3,4,1
3806,32,9,4,371,4,5,1
3806,32,9,4,372,5,5117,1
3806,32,9,4,343,5117,1358,1
3806,32,9,4,341,1358,3000,1
3806,32,9,4,347,3000,3001,1
3806,32,9,4,351,3001,1359,1
3806,32,9,4,45,1359,6185,1
3806,32,9,4,345,6185,5175,1
3806,32,9,4,353,5175,11507,1
3806,32,9,4,335,11507,5216,1
3806,32,9,4,146,5216,5356,1
3807,32,9,5,1,1285,5018,1
3807,32,9,5,76,5018,5017,1
3807,32,9,5,73,5017,11146,1
3807,32,9,5,279,11146,5736,1
3807,32,9,5,202,5736,11148,1
3807,32,9,5,284,11148,5113,1
3807,32,9,5,106,5113,11160,1
3807,32,9,5,291,11160,5112,1
3807,32,9,5,103,5112,11172,1
3807,32,9,5,299,11172,5210,1
3807,32,9,5,132,5210,1349,1
3807,32,9,5,25,1349,11181,1
3807,32,9,5,308,11181,11182,1
3807,32,9,5,309,11182,5232,1
3807,32,9,5,155,5232,6256,1
3807,32,9,5,222,6256,1356,1
3807,32,9,5,38,1356,6255,1
3807,32,9,5,220,6255,10857,1
3807,32,9,5,255,10857,5587,1
3807,32,9,5,177,5587,5174,1
3807,32,9,5,120,5174,5868,1
3807,32,9,5,211,5868,5216,1
3807,32,9,5,146,5216,5356,1
3808,32,9,6,1,1285,5018,1
3808,32,9,6,76,5018,5017,1
3808,32,9,6,73,5017,11146,1
3808,32,9,6,279,11146,5736,1
3808,32,9,6,202,5736,11148,1
3808,32,9,6,284,11148,5113,1
3808,32,9,6,106,5113,11160,1
3808,32,9,6,364,11160,1322,1
3808,32,9,6,18,1322,11161,1
3808,32,9,6,358,11161,1323,1
3808,32,9,6,19,1323,5592,1
3808,32,9,6,367,5592,1,1
3808,32,9,6,368,1,2,1
3808,32,9,6,369,2,3,1
3808,32,9,6,370,3,4,1
3808,32,9,6,371,4,5,1
3808,32,9,6,372,5,5117,1
3808,32,9,6,343,5117,1358,1
3808,32,9,6,341,1358,3000,1
3808,32,9,6,347,3000,3001,1
3808,32,9,6,349,3001,8172,1
3808,32,9,6,238,8172,6185,1
3808,32,9,6,345,6185,5175,1
3808,32,9,6,353,5175,11507,1
3808,32,9,6,335,11507,5216,1
3808,32,9,6,146,5216,5356,1
3809,32,9,7,1,1285,5018,1
3809,32,9,7,76,5018,5017,1
3809,32,9,7,73,5017,11146,1
3809,32,9,7,279,11146,5736,1
3809,32,9,7,202,5736,11148,1
3809,32,9,7,284,11148,5113,1
3809,32,9,7,106,5113,11160,1
3809,32,9,7,364,11160,1322,1
3809,32,9,7,18,1322,11161,1
3809,32,9,7,358,11161,1323,1
3809,32,9,7,19,1323,5592,1
3809,32,9,7,367,5592,1,1
3809,32,9,7,368,1,2,1
3809,32,9,7,369,2,3,1
3809,32,9,7,370,3,4,1
3809,32,9,7,371,4,5,1
3809,32,9,7,372,5,5117,1
3809,32,9,7,343,5117,1358,1
3809,32,9,7,341,1358,3000,1
3809,32,9,7,347,3000,3001,1
3809,32,9,7,351,3001,1359,1
3809,32,9,7,45,1359,6185,1
3809,32,9,7,345,6185,5175,1
3809,32,9,7,353,5175,11507,1
3809,32,9,7,335,11507,5216,1
3809,32,9,7,146,5216,5356,1
3810,32,9,8,1,1285,5018,1
3810,32,9,8,76,5018,5017,1
3810,32,9,8,73,5017,11146,1
3810,32,9,8,279,11146,5736,1
3810,32,9,8,202,5736,11148,1
3810,32,9,8,284,11148,5113,1
3810,32,9,8,106,5113,11160,1
3810,32,9,8,291,11160,5112,1
3810,32,9,8,100,5112,5589,1
3810,32,9,8,186,5589,5114,1
3810,32,9,8,110,5114,11173,1
3810,32,9,8,303,11173,5219,1
3810,32,9,8,151,5219,1355,1
3810,32,9,8,37,1355,11183,1
3810,32,9,8,313,11183,5215,1
3810,32,9,8,143,5215,5588,1
3810,32,9,8,182,5588,11184,1
3810,32,9,8,316,11184,11257,1
3810,32,9,8,320,11257,5175,1
3810,32,9,8,353,5175,11507,1
3810,32,9,8,335,11507,5216,1
3810,32,9,8,146,5216,5356,1
3811,32,9,9,1,1285,5018,1
3811,32,9,9,76,5018,5017,1
3811,32,9,9,73,5017,11146,1
3811,32,9,9,360,11146,1319,1
3811,32,9,9,361,1319,11147,1
3811,32,9,9,281,11147,5820,1
3811,32,9,9,204,5820,5103,1
3811,32,9,9,93,5103,11161,1
3811,32,9,9,358,11161,1323,1
3811,32,9,9,19,1323,5592,1
3811,32,9,9,367,5592,1,1
3811,32,9,9,368,1,2,1
3811,32,9,9,369,2,3,1
3811,32,9,9,370,3,4,1
3811,32,9,9,371,4,5,1
3811,32,9,9,372,5,5117,1
3811,32,9,9,343,5117,1358,1
3811,32,9,9,341,1358,3000,1
3811,32,9,9,347,3000,3001,1
3811,32,9,9,351,3001,1359,1
3811,32,9,9,45,1359,6185,1
3811,32,9,9,345,6185,5175,1
3811,32,9,9,353,5175,11507,1
3811,32,9,9,335,11507,5216,1
3811,32,9,9,146,5216,5356,1
3812,32,9,10,1,1285,5018,1
3812,32,9,10,76,5018,5017,1
3812,32,9,10,73,5017,11146,1
3812,32,9,10,279,11146,5736,1
3812,32,9,10,202,5736,11148,1
3812,32,9,10,284,11148,5113,1
3812,32,9,10,106,5113,11160,1
3812,32,9,10,291,11160,5112,1
3812,32,9,10,100,5112,5589,1
3812,32,9,10,186,5589,5114,1
3812,32,9,10,110,5114,11173,1
3812,32,9,10,303,11173,5219,1
3812,32,9,10,152,5219,5232,1
3812,32,9,10,157,5232,11183,1
3812,32,9,10,313,11183,5215,1
3812,32,9,10,143,5215,5588,1
3812,32,9,10,182,5588,11184,1
3812,32,9,10,316,11184,11257,1
3812,32,9,10,320,11257,5175,1
3812,32,9,10,353,5175,11507,1
3812,32,9,10,335,11507,5216,1
3812,32,9,10,146,5216,5356,1
3813,32,9,11,1,1285,5018,1
3813,32,9,11,76,5018,5017,1
3813,32,9,11,73,5017,11146,1
3813,32,9,11,279,11146,5736,1
3813,32,9,11,202,5736,11148,1
3813,32,9,11,284,11148,5113,1
3813,32,9,11,106,5113,11160,1
3813,32,9,11,291,11160,5112,1
3813,32,9,11,103,5112,11172,1
3813,32,9,11,299,11172,5210,1
3813,32,9,11,133,5210,5211,1
3813,32,9,11,138,5211,11181,1
3813,32,9,11,308,11181,11182,1
3813,32,9,11,309,11182,5232,1
3813,32,9,11,157,5232,11183,1
3813,32,9,11,313,11183,5215,1
3813,32,9,11,143,5215,5588,1
3813,32,9,11,182,5588,11184,1
3813,32,9,11,316,11184,11257,1
3813,32,9,11,320,11257,5175,1
3813,32,9,11,353,5175,11507,1
3813,32,9,11,335,11507,5216,1
3813,32,9,11,146,5216,5356,1
3814,32,10,0,1,1285,5018,1
3814,32,10,0,76,5018,5017,1
3814,32,10,0,73,5017,11146,1
3814,32,10,0,279,11146,5736,1
3814,32,10,0,202,5736,11148,1
3814,32,10,0,284,11148,5113,1
3814,32,10,0,106,5113,11160,1
3814,32,10,0,291,11160,5112,1
3814,32,10,0,100,5112,5589,1
3814,32,10,0,186,5589,5114,1
3814,32,10,0,108,5114,5592,1
3814,32,10,0,367,5592,1,1
3814,32,10,0,368,1,2,1
3814,32,10,0,369,2,3,1
3814,32,10,0,370,3,4,1
3814,32,10,0,371,4,5,1
3814,32,10,0,372,5,5117,1
3814,32,10,0,343,5117,1358,1
3814,32,10,0,341,1358,3000,1
3814,32,10,0,347,3000,3001,1
3814,32,10,0,349,3001,8172,1
3814,32,10,0,238,8172,6185,1
3814,32,10,0,345,6185,5175,1
3814,32,10,0,121,5175,5729,1
3814,32,10,0,197,5729,5929,1
3815,32,10,1,1,1285,5018,1
3815,32,10,1,76,5018,5017,1
3815,32,10,1,72,5017,11124,1
3815,32,10,1,263,11124,5022,1
3815,32,10,1,81,5022,11147,1
3815,32,10,1,281,11147,5820,1
3815,32,10,1,204,5820,5103,1
3815,32,10,1,93,5103,11161,1
3815,32,10,1,295,11161,5114,1
3815,32,10,1,110,5114,11173,1
3815,32,10,1,303,11173,5219,1
3815,32,10,1,152,5219,5232,1
3815,32,10,1,157,5232,11183,1
3815,32,10,1,313,11183,5215,1
3815,32,10,1,143,5215,5588,1
3815,32,10,1,182,5588,11184,1
3815,32,10,1,316,11184,11257,1
3815,32,10,1,320,11257,5175,1
3815,32,10,1,121,5175,5729,1
3815,32,10,1,197,5729,5929,1
3816,32,10,2,1,1285,5018,1
3816,32,10,2,76,5018,5017,1
3816,32,10,2,73,5017,11146,1
3816,32,10,2,279,11146,5736,1
3816,32,10,2,202,5736,11148,1
3816,32,10,2,284,11148,5113,1
3816,32,10,2,106,5113,11160,1
3816,32,10,2,291,11160,5112,1
3816,32,10,2,103,5112,11172,1
3816,32,10,2,299,11172,5210,1
3816,32,10,2,133,5210,5211,1
3816,32,10,2,135,5211,5209,1
3816,32,10,2,129,5209,5208,1
3816,32,10,2,125,5208,11261,1
3816,32,10,2,328,11261,5214,1
3816,32,10,2,140,5214,11259,1
3816,32,10,2,324,11259,5587,1
3816,32,10,2,177,5587,5174,1
3816,32,10,2,120,5174,5868,1
3816,32,10,2,211,5868,5216,1
3816,32,10,2,149,5216,11507,1
3816,32,10,2,354,11507,5175,1
3816,32,10,2,121,5175,5729,1
3816,32,10,2,197,5729,5929,1
3817,32,10,3,1,1285,5018,1
3817,32,10,3,76,5018,5017,1
3817,32,10,3,73,5017,11146,1
3817,32,10,3,279,11146,5736,1
3817,32,10,3,202,5736,11148,1
3817,32,10,3,284,11148,5113,1
3817,32,10,3,106,5113,11160,1
3817,32,10,3,364,11160,1322,1
3817,32,10,3,18,1322,11161,1
3817,32,10,3,358,11161,1323,1
3817,32,10,3,19,1323,5592,1
3817,32,10,3,367,5592,1,1
3817,32,10,3,368,1,2,1
3817,32,10,3,369,2,3,1
3817,32,10,3,370,3,4,1
3817,32,10,3,371,4,5,1
3817,32,10,3,372,5,5117,1
3817,32,10,3,112,5117,11255,1
3817,32,10,3,318,11255,5118,1
3817,32,10,3,114,5118,10854,1
3817,32,10,3,254,10854,7210,1
3817,32,10,3,231,7210,11763,1
3817,32,10,3,336,11763,5730,1
3817,32,10,3,198,5730,8172,1
3817,32,10,3,239,8172,11489,1
3817,32,10,3,332,11489,7984,1
3817,32,10,3,232,7984,5728,1
3817,32,10,3,193,5728,5729,1
3817,32,10,3,197,5729,5929,1
3818,32,10,4,1,1285,5018,1
3818,32,10,4,76,5018,5017,1
3818,32,10,4,73,5017,11146,1
3818,32,10,4,279,11146,5736,1
3818,32,10,4,202,5736,11148,1
3818,32,10,4,284,11148,5113,1
3818,32,10,4,106,5113,11160,1
3818,32,10,4,291,11160,5112,1
3818,32,10,4,100,5112,5589,1
3818,32,10,4,186,5589,5114,1
3818,32,10,4,108,5114,5592,1
3818,32,10,4,367,5592,1,1
3818,32,10,4,368,1,2,1
3818,32,10,4,369,2,3,1
3818,32,10,4,370,3,4,1
3818,32,10,4,371,4,5,1
3818,32,10,4,372,5,5117,1
3818,32,10,4,343,5117,1358,1
3818,32,10,4,341,1358,3000,1
3818,32,10,4,347,3000,3001,1
3818,32,10,4,351,3001,1359,1
3818,32,10,4,45,1359,6185,1
3818,32,10,4,345,6185,5175,1
3818,32,10,4,121,5175,5729,1
3818,32,10,4,197,5729,5929,1
3819,32,10,5,1,1285,5018,1
3819,32,10,5,76,5018,5017,1
3819,32,10,5,73,5017,11146,1
3819,32,10,5,279,11146,5736,1
3819,32,10,5,202,5736,11148,1
3819,32,10,5,284,11148,5113,1
3819,32,10,5,106,5113,11160,1
3819,32,10,5,364,11160,1322,1
3819,32,10,5,18,1322,11161,1
3819,32,10,5,358,11161,1323,1
3819,32,10,5,19,1323,5592,1
3819,32,10,5,367,5592,1,1
3819,32,10,5,368,1,2,1
3819,32,10,5,369,2,3,1
3819,32,10,5,370,3,4,1
3819,32,10,5,371,4,5,1
3819,32,10,5,372,5,5117,1
3819,32,10,5,343,5117,1358,1
3819,32,10,5,341,1358,3000,1
3819,32,10,5,347,3000,3001,1
3819,32,10,5,351,3001,1359,1
3819,32,10,5,45,1359,6185,1
3819,32,10,5,345,6185,5175,1
3819,32,10,5,121,5175,5729,1
3819,32,10,5,197,5729,5929,1
3820,32,10,6,1,1285,5018,1
3820,32,10,6,76,5018,5017,1
3820,32,10,6,72,5017,11124,1
3820,32,10,6,263,11124,5022,1
3820,32,10,6,79,5022,5524,1
3820,32,10,6,174,5524,5863,1
3820,32,10,6,208,5863,5009,1
3820,32,10,6,64,5009,5027,1
3820,32,10,6,85,5027,11150,1
3820,32,10,6,287,11150,5109,1
3820,32,10,6,97,5109,4804,1
3820,32,10,6,54,4804,5106,1
3820,32,10,6,95,5106,5117,1
3820,32,10,6,112,5117,11255,1
3820,32,10,6,318,11255,5118,1
3820,32,10,6,114,5118,10854,1
3820,32,10,6,254,10854,7210,1
3820,32,10,6,231,7210,11763,1
3820,32,10,6,336,11763,5730,1
3820,32,10,6,198,5730,8172,1
3820,32,10,6,238,8172,6185,1
3820,32,10,6,345,6185,5175,1
3820,32,10,6,121,5175,5729,1
3820,32,10,6,197,5729,5929,1
3821,32,10,7,1,1285,5018,1
3821,32,10,7,76,5018,5017,1
3821,32,10,7,73,5017,11146,1
3821,32,10,7,279,11146,5736,1
3821,32,10,7,202,5736,11148,1
3821,32,10,7,284,11148,5113,1
3821,32,10,7,106,5113,11160,1
3821,32,10,7,291,11160,5112,1
3821,32,10,7,103,5112,11172,1
3821,32,10,7,299,11172,5210,1
3821,32,10,7,132,5210,1349,1
3821,32,10,7,25,1349,11181,1
3821,32,10,7,308,11181,11182,1
3821,32,10,7,309,11182,5232,1
3821,32,10,7,157,5232,11183,1
3821,32,10,7,313,11183,5215,1
3821,32,10,7,143,5215,5588,1
3821,32,10,7,182,5588,11184,1
3821,32,10,7,316,11184,11257,1
3821,32,10,7,320,11257,5175,1
3821,32,10,7,121,5175,5729,1
3821,32,10,7,197,5729,5929,1
3822,32,10,8,1,1285,5018,1
3822,32,10,8,76,5018,5017,1
3822,32,10,8,73,5017,11146,1
3822,32,10,8,279,11146,5736,1
3822,32,10,8,202,5736,11148,1
3822,32,10,8,284,11148,5113,1
3822,32,10,8,106,5113,11160,1
3822,32,10,8,364,11160,1322,1
3822,32,10,8,18,1322,11161,1
3822,32,10,8,358,11161,1323,1
3822,32,10,8,19,1323,5592,1
3822,32,10,8,367,5592,1,1
3822,32,10,8,368,1,2,1
3822,32,10,8,369,2,3,1
3822,32,10,8,370,3,4,1
3822,32,10,8,371,4,5,1
3822,32,10,8,372,5,5117,1
3822,32,10,8,343,5117,1358,1
3822,32,10,8,341,1358,3000,1
3822,32,10,8,347,3000,3001,1
3822,32,10,8,349,3001,8172,1
3822,32,10,8,238,8172,6185,1
3822,32,10,8,345,6185,5175,1
3822,32,10,8,121,5175,5729,1
3822,32,10,8,197,5729,5929,1
3823,32,10,9,1,1285,5018,1
3823,32,10,9,76,5018,5017,1
3823,32,10,9,73,5017,11146,1
3823,32,10,9,279,11146,5736,1
3823,32,10,9,202,5736,11148,1
3823,32,10,9,284,11148,5113,1
3823,32,10,9,106,5113,11160,1
3823,32,10,9,291,11160,5112,1
3823,32,10,9,103,5112,11172,1
3823,32,10,9,299,11172,5210,1
3823,32,10,9,133,5210,5211,1
3823,32,10,9,138,5211,11181,1
3823,32,10,9,308,11181,11182,1
3823,32,10,9,309,11182,5232,1
3823,32,10,9,157,5232,11183,1
3823,32,10,9,313,11183,5215,1
3823,32,10,9,143,5215,5588,1
3823,32,10,9,182,5588,11184,1
3823,32,10,9,316,11184,11257,1
3823,32,10,9,320,11257,5175,1
3823,32,10,9,121,5175,5729,1
3823,32,10,9,197,5729,5929,1
3824,32,10,10,1,1285,5018,1
3824,32,10,10,76,5018,5017,1
3824,32,10,10,73,5017,11146,1
3824,32,10,10,279,11146,5736,1
3824,32,10,10,202,5736,11148,1
3824,32,10,10,284,11148,5113,1
3824,32,10,10,106,5113,11160,1
3824,32,10,10,291,11160,5112,1
3824,32,10,10,100,5112,5589,1
3824,32,10,10,186,5589,5114,1
3824,32,10,10,110,5114,11173,1
3824,32,10,10,303,11173,5219,1
3824,32,10,10,151,5219,1355,1
3824,32,10,10,37,1355,11183,1
3824,32,10,10,313,11183,5215,1
3824,32,10,10,143,5215,5588,1
3824,32,10,10,182,5588,11184,1
3824,32,10,10,316,11184,11257,1
3824,32,10,10,320,11257,5175,1
3824,32,10,10,121,5175,5729,1
3824,32,10,10,197,5729,5929,1
3825,32,10,11,1,1285,5018,1
3825,32,10,11,76,5018,5017,1
3825,32,10,11,73,5017,11146,1
3825,32,10,11,360,11146,1319,1
3825,32,10,11,361,1319,11147,1
3825,32,10,11,281,11147,5820,1
3825,32,10,11,204,5820,5103,1
3825,32,10,11,93,5103,11161,1
3825,32,10,11,358,11161,1323,1
3825,32,10,11,19,1323,5592,1
3825,32,10,11,367,5592,1,1
3825,32,10,11,368,1,2,1
3825,32,10,11,369,2,3,1
3825,32,10,11,370,3,4,1
3825,32,10,11,371,4,5,1
3825,32,10,11,372,5,5117,1
3825,32,10,11,343,5117,1358,1
3825,32,10,11,341,1358,3000,1
3825,32,10,11,347,3000,3001,1
3825,32,10,11,351,3001,1359,1
3825,32,10,11,45,1359,6185,1
3825,32,10,11,345,6185,5175,1
3825,32,10,11,121,5175,5729,1
3825,32,10,11,197,5729,5929,1
3826,32,10,12,1,1285,5018,1
3826,32,10,12,76,5018,5017,1
3826,32,10,12,73,5017,11146,1
3826,32,10,12,279,11146,5736,1
3826,32,10,12,202,5736,11148,1
3826,32,10,12,284,11148,5113,1
3826,32,10,12,106,5113,11160,1
3826,32,10,12,291,11160,5112,1
3826,32,10,12,100,5112,5589,1
